time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-07-08 18:42:37,70,66,88,21,4641.29,70,66,88,12,4641.29,70,66,88,7,4641.29,70,66,88,14,4641.29,70,66,88,9,4641.29,70,66,88,6,4641.29,48.7
2025-07-08 18:42:47,69,66,88,16,4641.29,69,66,88,9,4641.29,69,66,88,5,4641.29,69,66,88,9,4641.29,69,66,88,6,3713.04,69,66,88,6,3713.04,45.8
2025-07-08 18:42:57,69,66,88,19,4616.34,69,66,88,7,4616.34,69,66,88,4,4616.34,69,66,88,15,4616.34,69,66,88,6,3693.07,69,66,88,7,3693.07,46.2
2025-07-08 18:43:07,69,66,88,11,3668.12,69,66,88,9,3668.12,69,66,88,4,3668.12,69,66,88,12,3668.12,69,66,88,7,3668.12,69,66,88,5,3668.12,47.5
2025-07-08 18:43:17,73,66,88,11,3713.04,73,66,88,6,3713.04,73,66,88,3,4641.29,73,66,88,13,4641.29,73,66,88,7,4641.29,73,66,88,8,4641.29,48.1
2025-07-08 18:43:27,70,66,88,10,4641.29,70,66,88,6,4641.29,70,66,88,4,3713.04,70,66,88,11,3713.04,70,66,88,6,4641.29,70,66,88,5,4641.29,45.3
2025-07-08 18:43:37,73,66,88,15,4541.48,73,66,88,12,4541.48,73,66,88,5,4416.72,73,66,88,24,4541.48,73,66,88,10,4541.48,73,66,88,5,4541.48,51.7
2025-07-08 18:43:47,69,66,88,12,4591.39,69,66,88,7,4591.39,69,66,88,4,4591.39,69,66,88,10,4591.39,69,66,88,5,4591.39,69,66,88,2,4591.39,44.5
2025-07-08 18:43:57,69,66,88,16,4591.39,69,66,88,6,4591.39,69,66,88,6,4591.39,69,66,88,19,4591.39,69,66,88,4,4591.39,69,66,88,8,4591.39,45.5
2025-07-08 18:44:07,68,66,88,16,3653.15,68,66,88,6,3653.15,68,66,88,3,4641.29,68,66,88,6,4641.29,68,66,88,3,3713.04,68,66,88,2,3713.04,44.1
2025-07-08 18:44:17,67,66,88,11,4641.29,67,66,88,3,3668.12,67,66,88,5,3668.12,67,66,88,8,3668.12,67,66,88,2,3668.12,67,66,88,5,3668.12,45.4
2025-07-08 18:44:27,67,66,88,7,3668.12,67,66,88,6,3668.12,67,66,88,0,3668.12,67,66,88,11,3668.12,67,66,88,2,3668.12,67,66,88,0,3668.12,42.1
2025-07-08 18:44:37,66,66,88,7,4641.29,66,66,88,7,4641.29,66,66,88,2,4641.29,66,66,88,10,3713.04,66,66,88,4,3713.04,66,66,88,5,3713.04,43.3
2025-07-08 18:44:47,68,66,88,6,4641.29,68,66,88,6,4641.29,68,66,88,2,3713.04,68,66,88,9,3713.04,68,66,88,1,3713.04,68,66,88,1,3713.04,40.8
2025-07-08 18:44:57,67,66,88,9,4566.44,67,66,88,3,4566.44,67,66,88,1,4566.44,67,66,88,16,4566.44,67,66,88,4,3653.15,67,66,88,6,3653.15,43.5
2025-07-08 18:45:07,68,66,88,11,4641.29,68,66,88,5,4641.29,68,66,88,2,4641.29,68,66,88,17,4641.29,68,66,88,4,4641.29,68,66,88,6,4641.29,43.7
2025-07-08 18:45:17,69,66,88,11,4641.29,69,66,88,9,4641.29,69,66,88,5,3713.04,69,66,88,8,3713.04,69,66,88,7,3713.04,69,66,88,3,3713.04,43.8
2025-07-08 18:45:27,69,66,88,10,4641.29,69,66,88,6,4641.29,69,66,88,2,3713.04,69,66,88,7,3713.04,69,66,88,7,3713.04,69,66,88,5,3713.04,39.6
2025-07-08 18:45:37,67,66,88,16,4641.29,67,66,88,4,4641.29,67,66,88,2,3713.04,67,66,88,4,3713.04,67,66,88,3,3713.04,67,66,88,2,3713.04,43.5
2025-07-08 18:45:47,66,66,88,11,4641.29,66,66,88,5,4641.29,66,66,88,1,3713.04,66,66,88,8,3713.04,66,66,88,2,3713.04,66,66,88,4,3713.04,41.4
2025-07-08 18:45:57,67,66,88,18,3713.04,67,66,88,6,3713.04,67,66,88,5,3713.04,67,66,88,14,3713.04,67,66,88,5,3713.04,67,66,88,8,3713.04,45.0
2025-07-08 18:46:07,71,66,88,16,3713.04,71,66,88,8,3713.04,71,66,88,2,3713.04,71,66,88,10,3713.04,71,66,88,4,3713.04,71,66,88,3,3713.04,41.5
2025-07-08 18:46:17,72,66,88,11,3713.04,72,66,88,8,3668.12,72,66,88,7,3668.12,72,66,88,12,3668.12,72,66,88,7,3668.12,72,66,88,7,3668.12,46.0
2025-07-08 18:46:27,71,66,88,25,4566.44,71,66,88,8,4566.44,71,66,88,4,4566.44,71,66,88,12,4566.44,71,66,88,4,3653.15,71,66,88,5,3653.15,51.4
2025-07-08 18:46:37,72,66,88,20,4641.29,72,66,88,12,4641.29,72,66,88,6,3713.04,72,66,88,15,4641.29,72,66,88,8,4641.29,72,66,88,11,4641.29,53.9
2025-07-08 18:46:47,72,66,88,20,3668.12,72,66,88,9,3668.12,72,66,88,8,3668.12,72,66,88,13,3668.12,72,66,88,7,3668.12,72,66,88,10,3668.12,48.0
2025-07-08 18:46:57,69,66,88,17,3653.15,69,66,88,12,3653.15,69,66,88,5,3653.15,69,66,88,13,3653.15,69,66,88,8,4566.44,69,66,88,9,4566.44,48.0
2025-07-08 18:47:07,69,66,88,15,4641.29,69,66,88,11,4641.29,69,66,88,6,3713.04,69,66,88,15,3713.04,69,66,88,6,3713.04,69,66,88,5,3713.04,47.5
2025-07-08 18:47:17,70,66,88,24,3668.12,70,66,88,9,3668.12,70,66,88,3,3668.12,70,66,88,15,3668.12,70,66,88,3,3668.12,70,66,88,3,3668.12,50.3
2025-07-08 18:47:27,70,66,88,25,3668.12,70,66,88,11,3668.12,70,66,88,8,3668.12,70,66,88,11,3668.12,70,66,88,9,3668.12,70,66,88,7,3668.12,49.7
2025-07-08 18:47:37,70,66,88,20,3713.04,70,66,88,10,4641.29,70,66,88,3,4641.29,70,66,88,11,4641.29,70,66,88,5,4641.29,70,66,88,4,4641.29,48.2
2025-07-08 18:47:47,75,66,88,13,4641.29,75,66,88,9,4641.29,75,66,88,8,4641.29,75,66,88,19,4641.29,75,66,88,9,3713.04,75,66,88,10,3713.04,48.1
2025-07-08 18:47:57,71,66,88,20,4516.53,71,66,88,11,4516.53,71,66,88,6,4516.53,71,66,88,12,4516.53,71,66,88,12,4516.53,71,66,88,13,4516.53,46.0
2025-07-08 18:48:07,69,66,88,13,3713.04,69,66,88,6,3713.04,69,66,88,3,4641.29,69,66,88,11,4641.29,69,66,88,4,4641.29,69,66,88,6,4641.29,47.1
2025-07-08 18:48:17,68,66,88,15,3668.12,68,66,88,7,3668.12,68,66,88,7,3668.12,68,66,88,7,3668.12,68,66,88,7,3668.12,68,66,88,3,3668.12,45.3
2025-07-08 18:48:27,68,66,88,18,4641.29,68,66,88,7,4641.29,68,66,88,7,4641.29,68,66,88,11,4641.29,68,66,88,4,4641.29,68,66,88,5,4641.29,48.7
2025-07-08 18:48:37,70,66,88,11,4466.62,70,66,88,8,4391.76,70,66,88,7,4416.72,70,66,88,14,4366.81,70,66,88,8,4366.81,70,66,88,9,4366.81,44.7
2025-07-08 18:48:47,68,66,88,10,4641.29,68,66,88,3,4641.29,68,66,88,2,3668.12,68,66,88,8,3668.12,68,66,88,5,3668.12,68,66,88,6,3668.12,43.1
2025-07-08 18:48:57,69,66,88,11,3713.04,69,66,88,6,3713.04,69,66,88,1,4641.29,69,66,88,11,4641.29,69,66,88,2,4641.29,69,66,88,4,4641.29,44.1
2025-07-08 18:49:07,68,66,88,10,4641.29,68,66,88,6,4641.29,68,66,88,3,3713.04,68,66,88,19,3713.04,68,66,88,3,3713.04,68,66,88,6,3713.04,43.7
2025-07-08 18:49:17,68,66,88,9,4541.48,68,66,88,9,4541.48,68,66,88,4,3633.19,68,66,88,10,3633.19,68,66,88,2,3633.19,68,66,88,6,3633.19,43.1
2025-07-08 18:49:27,68,66,88,9,3668.12,68,66,88,5,3668.12,68,66,88,4,4641.29,68,66,88,9,4641.29,68,66,88,6,3713.04,68,66,88,6,3713.04,41.7
2025-07-08 18:49:37,68,66,88,15,3713.04,68,66,88,6,4641.29,68,66,88,2,3713.04,68,66,88,13,3713.04,68,66,88,2,3713.04,68,66,88,5,3713.04,44.8
2025-07-08 18:49:47,69,66,88,17,4641.29,69,66,88,7,4641.29,69,66,88,5,3713.04,69,66,88,9,3668.12,69,66,88,3,3668.12,69,66,88,3,3668.12,43.4
2025-07-08 18:49:57,73,66,88,20,4641.29,73,66,88,7,4641.29,73,66,88,3,3713.04,73,66,88,18,3713.04,73,66,88,6,3713.04,73,66,88,5,3713.04,47.4
2025-07-08 18:50:07,70,66,88,17,3713.04,70,66,88,15,3713.04,70,66,88,12,3713.04,70,66,88,17,3713.04,70,66,88,9,4641.29,70,66,88,10,4641.29,44.1
2025-07-08 18:50:17,69,66,88,10,3668.12,69,66,88,8,3668.12,69,66,88,8,3668.12,69,66,88,15,3668.12,69,66,88,7,3668.12,69,66,88,7,3668.12,46.4
2025-07-08 18:50:27,72,66,88,15,3713.04,72,66,88,11,3713.04,72,66,88,4,3713.04,72,66,88,17,3713.04,72,66,88,12,3713.04,72,66,88,13,3713.04,53.3
2025-07-08 18:50:37,72,66,88,15,3668.12,72,66,88,10,3668.12,72,66,88,6,3668.12,72,66,88,21,3668.12,72,66,88,6,3668.12,72,66,88,5,3668.12,50.8
2025-07-08 18:50:47,69,66,88,16,4641.29,69,66,88,8,4641.29,69,66,88,4,4641.29,69,66,88,10,4641.29,69,66,88,6,4641.29,69,66,88,12,4641.29,46.0
2025-07-08 18:50:57,69,66,88,11,3668.12,69,66,88,8,3668.12,69,66,88,2,3668.12,69,66,88,12,3668.12,69,66,88,5,3668.12,69,66,88,3,3668.12,47.6
2025-07-08 18:51:07,70,66,88,14,4641.29,70,66,88,6,4641.29,70,66,88,0,3713.04,70,66,88,6,3713.04,70,66,88,1,3713.04,70,66,88,4,4641.29,46.2
2025-07-08 18:51:17,69,66,88,9,4516.53,69,66,88,6,4516.53,69,66,88,2,4516.53,69,66,88,12,4516.53,69,66,88,2,3613.22,69,66,88,8,3613.22,46.9
2025-07-08 18:51:27,69,66,88,13,3668.12,69,66,88,8,3668.12,69,66,88,3,3668.12,69,66,88,15,3668.12,69,66,88,8,3668.12,69,66,88,7,3668.12,48.2
2025-07-08 18:51:37,69,66,88,13,3713.04,69,66,88,5,3713.04,69,66,88,3,3713.04,69,66,88,9,3713.04,69,66,88,5,3713.04,69,66,88,6,3713.04,45.7
2025-07-08 18:51:47,68,66,88,11,4641.29,68,66,88,10,4641.29,68,66,88,6,4641.29,68,66,88,17,4641.29,68,66,88,8,3713.04,68,66,88,9,3713.04,46.9
2025-07-08 18:51:57,66,66,88,10,3668.12,66,66,88,5,3668.12,66,66,88,1,3668.12,66,66,88,15,3668.12,66,66,88,4,3668.12,66,66,88,3,3668.12,44.3
2025-07-08 18:52:07,67,66,88,8,3713.04,67,66,88,2,3713.04,67,66,88,2,3713.04,67,66,88,9,3713.04,67,66,88,0,3713.04,67,66,88,3,3713.04,46.0
2025-07-08 18:52:17,66,66,88,10,3668.12,66,66,88,11,3668.12,66,66,88,2,3668.12,66,66,88,10,3668.12,66,66,88,3,3668.12,66,66,88,4,3668.12,44.0
2025-07-08 18:52:27,67,66,88,12,3668.12,67,66,88,5,3668.12,67,66,88,3,3668.12,67,66,88,9,3668.12,67,66,88,2,3668.12,67,66,88,4,3668.12,45.1
2025-07-08 18:52:37,66,66,88,14,4641.29,66,66,88,10,4641.29,66,66,88,5,3713.04,66,66,88,12,3713.04,66,66,88,3,3713.04,66,66,88,2,3713.04,42.5
2025-07-08 18:52:47,67,66,88,9,3668.12,67,66,88,4,3668.12,67,66,88,2,3668.12,67,66,88,9,3668.12,67,66,88,3,3668.12,67,66,88,5,3668.12,44.9
2025-07-08 18:52:57,67,66,88,12,4641.29,67,66,88,8,4641.29,67,66,88,4,3713.04,67,66,88,15,3713.04,67,66,88,5,3713.04,67,66,88,3,3713.04,43.8
2025-07-08 18:53:07,67,66,88,8,3668.12,67,66,88,7,3668.12,67,66,88,6,3668.12,67,66,88,16,3668.12,67,66,88,3,3668.12,67,66,88,4,3668.12,44.0
2025-07-08 18:53:17,67,66,88,9,3668.12,67,66,88,4,3668.12,67,66,88,2,3668.12,67,66,88,18,3668.12,67,66,88,2,3668.12,67,66,88,1,3668.12,41.5
2025-07-08 18:53:27,68,66,88,9,4641.29,68,66,88,3,4641.29,68,66,88,3,4641.29,68,66,88,13,4641.29,68,66,88,2,3713.04,68,66,88,8,3713.04,43.5
2025-07-08 18:53:37,67,66,88,15,3668.12,67,66,88,4,4641.29,67,66,88,3,3713.04,67,66,88,12,3713.04,67,66,88,5,3713.04,67,66,88,4,3713.04,41.4
2025-07-08 18:53:47,67,66,88,13,3668.12,67,66,88,5,3668.12,67,66,88,2,4641.29,67,66,88,11,4641.29,67,66,88,5,3713.04,67,66,88,5,3713.04,43.7
2025-07-08 18:53:57,67,66,88,8,4641.29,67,66,88,6,4641.29,67,66,88,3,4641.29,67,66,88,16,4641.29,67,66,88,5,4641.29,67,66,88,4,3713.04,41.2
2025-07-08 18:54:07,72,66,88,17,4541.48,72,66,88,10,4541.48,72,66,88,2,4541.48,72,66,88,11,4641.29,72,66,88,3,3713.04,72,66,88,7,3713.04,51.3
2025-07-08 18:54:17,68,66,88,8,3668.12,68,66,88,5,3668.12,68,66,88,2,3668.12,68,66,88,10,3668.12,68,66,88,4,3668.12,68,66,88,4,3668.12,43.2
2025-07-08 18:54:27,68,66,88,12,3713.04,68,66,88,8,3668.12,68,66,88,4,3668.12,68,66,88,15,3668.12,68,66,88,5,3668.12,68,66,88,9,3668.12,44.3
2025-07-08 18:54:37,67,66,88,8,4491.58,67,66,88,3,4491.58,67,66,88,6,3593.26,67,66,88,11,3593.26,67,66,88,2,3593.26,67,66,88,5,3593.26,45.7
2025-07-08 18:54:47,68,66,88,13,3713.04,68,66,88,10,3713.04,68,66,88,5,3713.04,68,66,88,11,3713.04,68,66,88,5,3713.04,68,66,88,9,3713.04,44.9
2025-07-08 18:54:57,68,66,88,15,3668.12,68,66,88,12,3668.12,68,66,88,3,3668.12,68,66,88,18,3668.12,68,66,88,5,3668.12,68,66,88,6,3668.12,45.1
2025-07-08 18:55:07,76,66,88,10,3668.12,76,66,88,5,3668.12,76,66,88,1,3668.12,76,66,88,10,3668.12,76,66,88,2,3668.12,76,66,88,6,3668.12,43.2
2025-07-08 18:55:17,69,66,88,12,3573.3,69,66,88,4,3573.3,69,66,88,2,3573.3,69,66,88,9,3573.3,69,66,88,3,3573.3,69,66,88,6,3573.3,44.5
2025-07-08 18:55:27,68,66,88,15,3668.12,68,66,88,13,3668.12,68,66,88,5,4641.29,68,66,88,23,4641.29,68,66,88,5,4641.29,68,66,88,8,4641.29,52.9
2025-07-08 18:55:37,67,66,88,11,4641.29,67,66,88,7,4641.29,67,66,88,3,3713.04,67,66,88,11,3713.04,67,66,88,2,3713.04,67,66,88,4,3713.04,43.5
2025-07-08 18:55:47,67,66,88,14,4641.29,67,66,88,4,4641.29,67,66,88,3,3713.04,67,66,88,12,3713.04,67,66,88,4,3713.04,67,66,88,5,3713.04,43.5
2025-07-08 18:55:57,72,66,88,17,3668.12,72,66,88,7,3668.12,72,66,88,4,3668.12,72,66,88,17,3668.12,72,66,88,5,3668.12,72,66,88,5,3668.12,43.7
2025-07-08 18:56:07,71,66,88,13,3668.12,71,66,88,9,3668.12,71,66,88,3,3668.12,71,66,88,13,3668.12,71,66,88,5,3668.12,71,66,88,5,3668.12,44.6
2025-07-08 18:56:17,75,66,88,13,4641.29,75,66,88,3,4641.29,75,66,88,3,4641.29,75,66,88,8,4641.29,75,66,88,2,3713.04,75,66,88,0,3713.04,42.5
2025-07-08 18:56:27,66,66,88,10,4641.29,66,66,88,3,4641.29,66,66,88,0,4641.29,66,66,88,4,4641.29,66,66,88,0,3713.04,66,66,88,3,3713.04,39.8
2025-07-08 18:56:37,70,65,88,16,3668.12,70,65,88,3,3668.12,70,65,88,0,3668.12,70,65,88,7,3668.12,70,65,88,4,3668.12,70,65,88,2,3668.12,39.0
2025-07-08 18:56:47,76,65,88,27,3668.12,76,65,88,7,3668.12,76,65,88,3,3668.12,76,65,88,7,3668.12,76,65,88,13,3668.12,76,65,88,6,3668.12,44.3
2025-07-08 18:56:57,70,65,88,25,4616.34,70,65,88,12,4616.34,70,65,88,6,4616.34,70,65,88,16,4616.34,70,65,88,6,4616.34,70,65,88,5,4616.34,46.5
2025-07-08 18:57:07,68,65,88,11,4641.29,68,65,88,6,4641.29,68,65,88,3,4641.29,68,65,88,13,4641.29,68,65,88,5,3713.04,68,65,88,3,3713.04,42.4
2025-07-08 18:57:17,68,65,88,16,3668.12,68,65,88,6,3668.12,68,65,88,5,3668.12,68,65,88,13,4641.29,68,65,88,5,3713.04,68,65,88,5,3713.04,46.5
2025-07-08 18:57:27,67,65,88,19,3668.12,67,65,88,9,3668.12,67,65,88,6,3668.12,67,65,88,10,3668.12,67,65,88,4,3668.12,67,65,88,4,3668.12,46.5
2025-07-08 18:57:37,68,65,88,15,3668.12,68,65,88,5,3668.12,68,65,88,3,3668.12,68,65,88,9,3668.12,68,65,88,3,3668.12,68,65,88,5,3668.12,44.8
2025-07-08 18:57:47,67,65,88,22,4641.29,67,65,88,7,4641.29,67,65,88,4,4641.29,67,65,88,14,4641.29,67,65,88,9,4641.29,67,65,88,5,4641.29,44.6
2025-07-08 18:57:57,68,65,88,28,4641.29,68,65,88,14,4641.29,68,65,88,9,4641.29,68,65,88,14,4641.29,68,65,88,7,3713.04,68,65,88,10,3668.12,44.9
2025-07-08 18:58:07,67,65,88,14,3668.12,67,65,88,10,3668.12,67,65,88,3,3668.12,67,65,88,9,3668.12,67,65,88,4,3668.12,67,65,88,4,3668.12,44.6
2025-07-08 18:58:17,68,65,88,15,3668.12,68,65,88,6,3668.12,68,65,88,4,3668.12,68,65,88,11,3668.12,68,65,88,7,3668.12,68,65,88,9,3668.12,44.2
2025-07-08 18:58:27,68,65,88,6,4641.29,68,65,88,1,4641.29,68,65,88,2,3713.04,68,65,88,12,3713.04,68,65,88,3,3713.04,68,65,88,3,3713.04,46.3
2025-07-08 18:58:37,68,65,88,4,3713.04,68,65,88,4,3713.04,68,65,88,4,3713.04,68,65,88,19,3713.04,68,65,88,1,3713.04,68,65,88,1,3713.04,44.5
2025-07-08 18:58:47,67,65,88,8,4641.29,67,65,88,7,4641.29,67,65,88,2,4641.29,67,65,88,12,4641.29,67,65,88,2,4641.29,67,65,88,4,4641.29,42.1
2025-07-08 18:58:57,72,65,88,18,3668.12,72,65,88,11,3668.12,72,65,88,5,3668.12,72,65,88,20,3668.12,72,65,88,4,3668.12,72,65,88,4,3668.12,45.0
2025-07-08 18:59:07,69,65,88,9,3668.12,69,65,88,10,3668.12,69,65,88,2,4641.29,69,65,88,15,4641.29,69,65,88,4,4641.29,69,65,88,6,4641.29,45.7
2025-07-08 18:59:17,70,65,88,14,4641.29,70,65,88,6,4641.29,70,65,88,3,3713.04,70,65,88,17,3713.04,70,65,88,4,3713.04,70,65,88,7,3713.04,43.9
2025-07-08 18:59:27,69,65,88,18,4641.29,69,65,88,10,4641.29,69,65,88,5,3713.04,69,65,88,10,3713.04,69,65,88,6,3713.04,69,65,88,6,3713.04,48.3
2025-07-08 18:59:37,71,65,88,17,3713.04,71,65,88,5,3713.04,71,65,88,2,3713.04,71,65,88,16,3713.04,71,65,88,2,3713.04,71,65,88,3,3713.04,48.3
2025-07-08 18:59:47,68,65,88,8,4641.29,68,65,88,3,4641.29,68,65,88,2,3713.04,68,65,88,16,3713.04,68,65,88,3,3713.04,68,65,88,6,3713.04,42.2
2025-07-08 18:59:57,69,65,88,15,4641.29,69,65,88,12,4641.29,69,65,88,2,3713.04,69,65,88,21,3713.04,69,65,88,6,3713.04,69,65,88,7,3713.04,44.8
2025-07-08 19:00:07,76,65,88,17,4641.29,76,65,88,11,4641.29,76,65,88,7,3713.04,76,65,88,22,3713.04,76,65,88,7,3713.04,76,65,88,9,3713.04,47.5
2025-07-08 19:00:17,69,65,88,12,3713.04,69,65,88,3,3713.04,69,65,88,2,3713.04,69,65,88,25,3713.04,69,65,88,4,3713.04,69,65,88,8,3713.04,43.1
2025-07-08 19:00:27,68,65,88,9,3668.12,68,65,88,6,3668.12,68,65,88,3,3668.12,68,65,88,15,3668.12,68,65,88,4,3668.12,68,65,88,3,3668.12,44.5
2025-07-08 19:00:37,69,65,88,13,3668.12,69,65,88,9,3668.12,69,65,88,2,4641.29,69,65,88,11,4641.29,69,65,88,2,3713.04,69,65,88,6,3713.04,43.8
2025-07-08 19:00:47,69,65,88,9,3713.04,69,65,88,4,3713.04,69,65,88,3,3713.04,69,65,88,15,3713.04,69,65,88,7,3713.04,69,65,88,4,4641.29,46.9
2025-07-08 19:00:57,68,65,88,14,3668.12,68,65,88,5,3668.12,68,65,88,3,3668.12,68,65,88,14,4641.29,68,65,88,6,4641.29,68,65,88,3,4641.29,43.6
2025-07-08 19:01:07,71,65,88,14,3668.12,71,65,88,4,3668.12,71,65,88,1,3668.12,71,65,88,23,3668.12,71,65,88,6,3668.12,71,65,88,2,3668.12,49.1
2025-07-08 19:01:17,68,65,88,10,4641.29,68,65,88,6,4641.29,68,65,88,1,4641.29,68,65,88,6,4641.29,68,65,88,0,3713.04,68,65,88,3,4641.29,42.7
2025-07-08 19:01:27,67,65,88,9,3668.12,67,65,88,5,3668.12,67,65,88,1,3668.12,67,65,88,11,3668.12,67,65,88,4,3668.12,67,65,88,3,3668.12,42.7
2025-07-08 19:01:37,67,65,88,17,4641.29,67,65,88,4,4641.29,67,65,88,3,3713.04,67,65,88,14,3713.04,67,65,88,5,3713.04,67,65,88,2,3713.04,45.8
2025-07-08 19:01:47,67,65,88,13,4641.29,67,65,88,6,4641.29,67,65,88,3,4641.29,67,65,88,13,4641.29,67,65,88,3,3713.04,67,65,88,2,3713.04,44.4
2025-07-08 19:01:57,69,65,88,19,3668.12,69,65,88,11,3668.12,69,65,88,9,3668.12,69,65,88,16,3668.12,69,65,88,8,3668.12,69,65,88,6,3668.12,42.8
2025-07-08 19:02:07,67,65,88,10,3668.12,67,65,88,7,3668.12,67,65,88,1,3668.12,67,65,88,12,3668.12,67,65,88,2,3668.12,67,65,88,1,3668.12,44.3
2025-07-08 19:02:17,67,65,88,10,3713.04,67,65,88,7,3713.04,67,65,88,2,3713.04,67,65,88,10,3713.04,67,65,88,2,3713.04,67,65,88,3,3713.04,41.2
2025-07-08 19:02:27,68,65,88,7,4641.29,68,65,88,7,3668.12,68,65,88,2,3668.12,68,65,88,18,3668.12,68,65,88,6,3668.12,68,65,88,4,3668.12,48.0
2025-07-08 19:02:37,69,65,88,12,4641.29,69,65,88,9,4641.29,69,65,88,4,3713.04,69,65,88,17,3713.04,69,65,88,4,3713.04,69,65,88,3,3713.04,44.4
2025-07-08 19:02:47,67,65,88,9,4641.29,67,65,88,6,4641.29,67,65,88,2,3713.04,67,65,88,14,3668.12,67,65,88,3,3668.12,67,65,88,5,3668.12,43.6
2025-07-08 19:02:57,68,65,88,16,4591.39,68,65,88,10,4591.39,68,65,88,5,4591.39,68,65,88,17,4591.39,68,65,88,9,4591.39,68,65,88,9,4591.39,42.5
2025-07-08 19:03:07,67,65,88,14,3713.04,67,65,88,4,3713.04,67,65,88,3,4641.29,67,65,88,13,4641.29,67,65,88,3,4641.29,67,65,88,4,4641.29,44.9
2025-07-08 19:03:17,68,65,88,7,3713.04,68,65,88,2,3713.04,68,65,88,2,3713.04,68,65,88,14,3713.04,68,65,88,4,3713.04,68,65,88,3,3713.04,44.1
2025-07-08 19:03:27,67,65,88,8,3668.12,67,65,88,3,3668.12,67,65,88,1,3668.12,67,65,88,14,3668.12,67,65,88,3,3668.12,67,65,88,3,3668.12,43.1
2025-07-08 19:03:37,67,65,88,10,3668.12,67,65,88,3,3668.12,67,65,88,0,3668.12,67,65,88,13,4641.29,67,65,88,2,3713.04,67,65,88,3,3713.04,42.5
2025-07-08 19:03:47,67,65,88,7,4641.29,67,65,88,1,4641.29,67,65,88,3,3713.04,67,65,88,19,3713.04,67,65,88,0,3713.04,67,65,88,2,3713.04,43.2
2025-07-08 19:03:57,68,65,88,13,4641.29,68,65,88,5,4641.29,68,65,88,5,4641.29,68,65,88,17,4641.29,68,65,88,7,4641.29,68,65,88,6,4641.29,45.7
2025-07-08 19:04:07,68,65,88,16,4641.29,68,65,88,7,4641.29,68,65,88,4,4641.29,68,65,88,16,4641.29,68,65,88,5,3713.04,68,65,88,8,3713.04,47.7
2025-07-08 19:04:17,68,65,88,18,3668.12,68,65,88,8,3668.12,68,65,88,2,3668.12,68,65,88,16,3713.04,68,65,88,4,3713.04,68,65,88,3,3713.04,45.0
2025-07-08 19:04:27,68,65,88,10,3668.12,68,65,88,5,3668.12,68,65,88,2,3668.12,68,65,88,13,3668.12,68,65,88,4,3668.12,68,65,88,1,3668.12,45.6
2025-07-08 19:04:37,68,65,88,14,4641.29,68,65,88,5,4641.29,68,65,88,2,3713.04,68,65,88,12,3713.04,68,65,88,3,3713.04,68,65,88,4,3713.04,43.8
2025-07-08 19:04:47,69,65,88,11,4641.29,69,65,88,5,4641.29,69,65,88,2,4641.29,69,65,88,17,4641.29,69,65,88,2,4641.29,69,65,88,7,4641.29,44.9
2025-07-08 19:04:57,69,65,88,15,3713.04,69,65,88,8,4641.29,69,65,88,2,4641.29,69,65,88,16,4641.29,69,65,88,6,3713.04,69,65,88,6,3713.04,42.4
2025-07-08 19:05:07,67,65,88,9,3668.12,67,65,88,7,3668.12,67,65,88,2,3668.12,67,65,88,14,3713.04,67,65,88,5,3713.04,67,65,88,5,3713.04,44.1
2025-07-08 19:05:17,68,65,88,13,3713.04,68,65,88,6,3713.04,68,65,88,3,3668.12,68,65,88,10,3668.12,68,65,88,4,3668.12,68,65,88,7,3668.12,42.2
2025-07-08 19:05:27,66,65,88,10,3713.04,66,65,88,6,3713.04,66,65,88,4,3713.04,66,65,88,11,3713.04,66,65,88,5,3713.04,66,65,88,7,3713.04,42.0
2025-07-08 19:05:37,69,65,88,19,3668.12,69,65,88,9,3668.12,69,65,88,3,3668.12,69,65,88,10,3668.12,69,65,88,6,3668.12,69,65,88,2,3668.12,45.0
2025-07-08 19:05:47,70,65,88,12,3668.12,70,65,88,7,3668.12,70,65,88,3,3668.12,70,65,88,13,3668.12,70,65,88,6,3668.12,70,65,88,7,3668.12,41.6
2025-07-08 19:05:57,80,65,88,30,4541.48,80,65,88,18,4541.48,80,65,88,9,4541.48,80,65,88,42,4491.58,80,65,88,13,4491.58,80,65,88,7,4491.58,59.4
2025-07-08 19:06:07,78,65,88,12,3668.12,78,65,88,14,3668.12,78,65,88,5,3668.12,78,65,88,15,3668.12,78,65,88,9,3668.12,78,65,88,16,3668.12,44.0
2025-07-08 19:06:17,72,65,88,22,4641.29,72,65,88,17,4641.29,72,65,88,6,4641.29,72,65,88,20,4641.29,72,65,88,10,4641.29,72,65,88,13,4641.29,52.4
2025-07-08 19:06:27,73,65,88,31,3668.12,73,65,88,10,4641.29,73,65,88,4,4641.29,73,65,88,23,4641.29,73,65,88,5,3713.04,73,65,88,6,3713.04,55.8
2025-07-08 19:06:37,75,65,88,24,4641.29,75,65,88,14,4641.29,75,65,88,10,3713.04,75,65,88,24,3713.04,75,65,88,8,3713.04,75,65,88,8,3713.04,48.3
