time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-06-28 01:20:34,56,55,86,1,3593.19,56,55,86,1,3593.19,56,55,86,1,3593.19,56,55,86,1,3593.19,56,55,86,0,3593.19,56,55,86,2,3593.19,29.9
2025-06-28 01:20:44,56,55,86,3,3593.19,56,55,86,0,3593.19,56,55,86,0,3593.19,56,55,86,4,3593.19,56,55,86,3,3593.19,56,55,86,2,3593.19,27.8
2025-06-28 01:20:54,63,55,86,1,3593.19,63,55,86,0,3593.19,63,55,86,0,3593.19,63,55,86,3,3593.19,63,55,86,0,3593.19,63,55,86,1,3593.19,25.3
2025-06-28 01:21:04,58,55,86,3,3593.19,58,55,86,2,3593.19,58,55,86,1,3593.19,58,55,86,3,3593.19,58,55,86,0,3593.19,58,55,86,4,3593.19,25.5
2025-06-28 01:21:14,56,55,86,2,3593.19,56,55,86,0,3593.19,56,55,86,2,3593.19,56,55,86,3,3593.19,56,55,86,0,3593.19,56,55,86,1,3593.19,27.9
2025-06-28 01:21:24,55,55,86,2,3593.19,55,55,86,1,3593.19,55,55,86,1,3593.19,55,55,86,3,3593.19,55,55,86,1,3593.19,55,55,86,2,3593.19,25.7
2025-06-28 01:21:34,55,54,86,4,3593.19,55,54,86,1,3593.19,55,54,86,0,3593.19,55,54,86,5,3593.19,55,54,86,1,3593.19,55,54,86,1,3593.19,28.7
2025-06-28 01:21:44,54,54,86,2,3593.19,54,54,86,1,3593.19,54,54,86,3,3593.19,54,54,86,3,3593.19,54,54,86,1,3593.19,54,54,86,0,3593.19,28.6
2025-06-28 01:21:54,55,54,86,6,3593.19,55,54,86,1,3593.19,55,54,86,1,3593.19,55,54,86,4,3593.19,55,54,86,1,3593.19,55,54,86,3,3593.19,27.1
2025-06-28 01:22:04,54,54,86,5,3593.19,54,54,86,3,3593.19,54,54,86,1,3593.19,54,54,86,5,3593.19,54,54,86,3,3593.19,54,54,86,2,3593.19,25.0
2025-06-28 01:22:14,57,54,86,2,3593.19,57,54,86,3,3593.19,57,54,86,0,3593.19,57,54,86,1,3593.19,57,54,86,0,3593.19,57,54,86,0,2874.55,28.2
2025-06-28 01:22:24,56,54,86,3,3593.19,56,54,86,1,3593.19,56,54,86,1,3593.19,56,54,86,2,3593.19,56,54,86,3,3593.19,56,54,86,2,3593.19,25.8
2025-06-28 01:22:34,55,54,86,3,3593.19,55,54,86,1,3593.19,55,54,86,1,3593.19,55,54,86,2,3593.19,55,54,86,3,3593.19,55,54,86,4,3593.19,28.9
2025-06-28 01:22:44,56,54,86,0,3593.19,56,54,86,0,3593.19,56,54,86,0,3593.19,56,54,86,3,3593.19,56,54,86,1,3712.97,56,54,86,4,3712.97,27.6
2025-06-28 01:22:54,55,54,86,1,3593.19,55,54,86,0,3593.19,55,54,86,0,3593.19,55,54,86,1,3593.19,55,54,86,0,3593.19,55,54,86,1,3593.19,27.7
2025-06-28 01:23:04,55,54,86,2,3593.19,55,54,86,2,3593.19,55,54,86,1,3593.19,55,54,86,3,3593.19,55,54,86,3,3593.19,55,54,86,1,3593.19,25.0
2025-06-28 01:23:14,55,54,86,0,3593.19,55,54,86,1,3593.19,55,54,86,0,3593.19,55,54,86,2,3593.19,55,54,86,1,3593.19,55,54,86,0,3593.19,27.9
2025-06-28 01:23:24,55,54,86,3,4641.21,55,54,86,2,4641.21,55,54,86,2,3712.97,55,54,86,4,3712.97,55,54,86,1,3712.97,55,54,86,1,3712.97,25.6
2025-06-28 01:23:34,55,54,86,2,3593.19,55,54,86,2,3593.19,55,54,86,1,3593.19,55,54,86,1,3593.19,55,54,86,4,3593.19,55,54,86,1,3593.19,28.8
2025-06-28 01:23:44,55,54,86,3,3693.0,55,54,86,1,3693.0,55,54,86,2,3693.0,55,54,86,1,3693.0,55,54,86,3,4616.25,55,54,86,2,4616.25,26.3
2025-06-28 01:23:54,55,54,86,1,3593.19,55,54,86,0,3593.19,55,54,86,2,3593.19,55,54,86,4,3712.97,55,54,86,0,3712.97,55,54,86,1,3712.97,27.5
2025-06-28 01:24:04,55,54,86,3,3593.19,55,54,86,1,3593.19,55,54,86,1,3593.19,55,54,86,5,3593.19,55,54,86,3,3593.19,55,54,86,1,3593.19,25.2
2025-06-28 01:24:14,54,54,86,4,3593.19,54,54,86,1,3593.19,54,54,86,1,3593.19,54,54,86,8,3593.19,54,54,86,1,3593.19,54,54,86,2,3593.19,27.9
2025-06-28 01:24:24,55,54,86,1,3593.19,55,54,86,3,3593.19,55,54,86,0,3593.19,55,54,86,3,3593.19,55,54,86,4,3593.19,55,54,86,1,3593.19,25.2
2025-06-28 01:24:34,55,54,86,3,3593.19,55,54,86,1,3593.19,55,54,86,1,3593.19,55,54,86,3,3593.19,55,54,86,1,3593.19,55,54,86,3,3593.19,25.4
2025-06-28 01:24:44,55,54,86,4,3593.19,55,54,86,3,3593.19,55,54,86,1,3593.19,55,54,86,2,3593.19,55,54,86,0,3593.19,55,54,86,1,3593.19,28.5
2025-06-28 01:24:54,57,54,86,19,4641.21,57,54,86,4,4641.21,57,54,86,3,3712.97,57,54,86,13,3712.97,57,54,86,6,3712.97,57,54,86,4,3712.97,48.9
2025-06-28 01:25:04,57,54,86,3,3593.19,57,54,86,1,3593.19,57,54,86,1,3593.19,57,54,86,1,3593.19,57,54,86,1,3593.19,57,54,86,1,3593.19,25.9
2025-06-28 01:25:14,55,54,86,6,3593.19,55,54,86,2,3593.19,55,54,86,0,3593.19,55,54,86,4,3593.19,55,54,86,1,3593.19,55,54,86,3,3593.19,28.2
2025-06-28 01:25:24,55,54,86,3,3593.19,55,54,86,0,3593.19,55,54,86,2,3593.19,55,54,86,2,3593.19,55,54,86,0,3593.19,55,54,86,3,3593.19,27.8
2025-06-28 01:25:34,55,54,86,1,3593.19,55,54,86,2,3593.19,55,54,86,3,3712.97,55,54,86,4,3712.97,55,54,86,1,3712.97,55,54,86,2,3712.97,25.5
2025-06-28 01:25:44,55,54,86,5,3593.19,55,54,86,0,3593.19,55,54,86,0,3593.19,55,54,86,1,3712.97,55,54,86,1,3712.97,55,54,86,2,3712.97,25.2
2025-06-28 01:25:54,55,54,86,2,3593.19,55,54,86,0,3593.19,55,54,86,1,3593.19,55,54,86,5,3593.19,55,54,86,2,3712.97,55,54,86,3,3712.97,28.2
2025-06-28 01:26:04,56,54,86,3,3593.19,56,54,86,3,3593.19,56,54,86,0,3593.19,56,54,86,3,3593.19,56,54,86,1,3593.19,56,54,86,6,3593.19,25.7
2025-06-28 01:26:14,55,54,86,6,3593.19,55,54,86,2,3593.19,55,54,86,3,3593.19,55,54,86,2,3593.19,55,54,86,0,3593.19,55,54,86,3,3593.19,25.5
2025-06-28 01:26:24,56,54,86,4,3593.19,56,54,86,0,3593.19,56,54,86,2,3593.19,56,54,86,6,3593.19,56,54,86,1,3712.97,56,54,86,4,3712.97,28.5
2025-06-28 01:26:34,56,54,86,2,3593.19,56,54,86,1,3593.19,56,54,86,1,3593.19,56,54,86,2,3593.19,56,54,86,1,3593.19,56,54,86,2,3593.19,25.1
2025-06-28 01:26:44,55,54,86,4,3593.19,55,54,86,2,3593.19,55,54,86,0,3593.19,55,54,86,3,3593.19,55,54,86,3,3593.19,55,54,86,3,3593.19,25.8
2025-06-28 01:26:54,55,54,86,3,3593.19,55,54,86,0,3593.19,55,54,86,1,3593.19,55,54,86,1,3593.19,55,54,86,0,3593.19,55,54,86,1,3712.97,27.9
2025-06-28 01:27:04,56,54,86,4,3593.19,56,54,86,0,3593.19,56,54,86,0,3593.19,56,54,86,1,3593.19,56,54,86,0,3593.19,56,54,86,2,3712.97,26.2
2025-06-28 01:27:14,58,54,86,1,3593.19,58,54,86,2,3593.19,58,54,86,1,3593.19,58,54,86,3,3593.19,58,54,86,3,3593.19,58,54,86,4,3593.19,25.5
2025-06-28 01:27:24,56,54,86,3,3593.19,56,54,86,3,3593.19,56,54,86,1,3593.19,56,54,86,4,3593.19,56,54,86,0,3593.19,56,54,86,3,3593.19,28.3
2025-06-28 01:27:34,55,54,86,3,3593.19,55,54,86,0,3593.19,55,54,86,1,3593.19,55,54,86,0,3593.19,55,54,86,0,3593.19,55,54,86,1,3593.19,25.0
2025-06-28 01:27:44,57,54,86,2,3593.19,57,54,86,1,3593.19,57,54,86,0,3593.19,57,54,86,1,3593.19,57,54,86,0,3593.19,57,54,86,1,3593.19,28.8
2025-06-28 01:27:54,55,54,86,1,3593.19,55,54,86,1,3593.19,55,54,86,2,3593.19,55,54,86,3,3593.19,55,54,86,2,3593.19,55,54,86,3,3593.19,28.0
2025-06-28 01:28:04,55,54,86,2,3593.19,55,54,86,1,3593.19,55,54,86,3,3593.19,55,54,86,2,3593.19,55,54,86,0,3593.19,55,54,86,4,3593.19,27.5
2025-06-28 01:28:14,54,54,86,2,3593.19,54,54,86,0,3593.19,54,54,86,0,3712.97,54,54,86,1,3712.97,54,54,86,0,3712.97,54,54,86,0,3712.97,25.5
2025-06-28 01:28:24,54,54,86,2,3593.19,54,54,86,0,3593.19,54,54,86,2,3593.19,54,54,86,3,3593.19,54,54,86,0,3593.19,54,54,86,2,3593.19,28.0
2025-06-28 01:28:34,54,53,86,3,3593.19,54,53,86,0,3593.19,54,53,86,0,3593.19,54,53,86,3,3593.19,54,53,86,0,3593.19,54,53,86,3,3593.19,25.1
2025-06-28 01:28:44,54,53,86,3,3593.19,54,53,86,1,3593.19,54,53,86,2,3593.19,54,53,86,4,3593.19,54,53,86,1,3593.19,54,53,86,1,2874.55,28.6
2025-06-28 01:28:54,54,53,86,3,3593.19,54,53,86,1,3593.19,54,53,86,0,3593.19,54,53,86,1,3712.97,54,53,86,1,3712.97,54,53,86,0,3712.97,26.1
2025-06-28 01:29:04,55,53,86,3,3593.19,55,53,86,1,3593.19,55,53,86,1,3593.19,55,53,86,1,4641.21,55,53,86,1,3712.97,55,53,86,3,3712.97,28.3
2025-06-28 01:29:14,54,53,86,1,3593.19,54,53,86,1,3593.19,54,53,86,1,3593.19,54,53,86,1,3593.19,54,53,86,0,2874.55,54,53,86,1,3712.97,25.1
2025-06-28 01:29:24,55,53,86,3,3593.19,55,53,86,1,3712.97,55,53,86,0,4641.21,55,53,86,3,4641.21,55,53,86,1,3712.97,55,53,86,1,3712.97,28.1
2025-06-28 01:29:34,57,53,86,1,3712.97,57,53,86,1,3712.97,57,53,86,0,3712.97,57,53,86,1,4641.21,57,53,86,0,3712.97,57,53,86,1,3712.97,25.7
2025-06-28 01:29:44,56,53,86,7,3593.19,56,53,86,2,3593.19,56,53,86,3,3593.19,56,53,86,2,3593.19,56,53,86,1,3593.19,56,53,86,3,3593.19,26.4
2025-06-28 01:29:54,55,53,86,2,3653.08,55,53,86,2,3653.08,55,53,86,0,4566.35,55,53,86,5,4566.35,55,53,86,1,3653.08,55,53,86,3,3653.08,27.0
2025-06-28 01:30:04,56,53,86,1,3593.19,56,53,86,5,3593.19,56,53,86,0,3593.19,56,53,86,2,3593.19,56,53,86,0,3712.97,56,53,86,2,3712.97,29.6
2025-06-28 01:30:14,55,53,86,2,3673.04,55,53,86,1,3673.04,55,53,86,1,3673.04,55,53,86,5,3693.0,55,53,86,2,4616.25,55,53,86,3,4616.25,26.3
2025-06-28 01:30:24,55,53,86,8,3593.19,55,53,86,3,3593.19,55,53,86,2,3593.19,55,53,86,4,3593.19,55,53,86,1,3593.19,55,53,86,4,3593.19,29.1
2025-06-28 01:30:34,55,53,86,3,3633.12,55,53,86,0,3633.12,55,53,86,0,3633.12,55,53,86,1,3633.12,55,53,86,0,3633.12,55,53,86,0,4566.35,26.4
2025-06-28 01:30:44,55,53,86,2,3593.19,55,53,86,0,3593.19,55,53,86,1,3593.19,55,53,86,0,3593.19,55,53,86,0,3593.19,55,53,86,3,3593.19,27.8
2025-06-28 01:30:54,55,53,86,3,3593.19,55,53,86,2,3593.19,55,53,86,0,3593.19,55,53,86,1,3593.19,55,53,86,0,3593.19,55,53,86,4,3593.19,25.3
2025-06-28 01:31:04,56,53,86,1,3593.19,56,53,86,0,3593.19,56,53,86,0,3593.19,56,53,86,2,3593.19,56,53,86,2,3593.19,56,53,86,2,3593.19,28.5
2025-06-28 01:31:14,56,53,86,1,3712.97,56,53,86,0,3712.97,56,53,86,0,3712.97,56,53,86,3,3712.97,56,53,86,0,4641.21,56,53,86,2,4641.21,25.0
2025-06-28 01:31:24,55,53,86,5,3593.19,55,53,86,2,3593.19,55,53,86,1,3593.19,55,53,86,3,3593.19,55,53,86,1,3593.19,55,53,86,3,3593.19,27.5
2025-06-28 01:31:34,56,53,86,1,3593.19,56,53,86,2,3593.19,56,53,86,2,3593.19,56,53,86,1,3593.19,56,53,86,2,3593.19,56,53,86,3,3593.19,25.7
2025-06-28 01:31:44,55,53,86,5,3593.19,55,53,86,2,3593.19,55,53,86,2,3593.19,55,53,86,4,3593.19,55,53,86,3,3593.19,55,53,86,4,3593.19,28.2
2025-06-28 01:31:54,55,53,86,2,3593.19,55,53,86,1,3593.19,55,53,86,2,3593.19,55,53,86,1,3593.19,55,53,86,0,3593.19,55,53,86,1,3593.19,25.3
2025-06-28 01:32:04,55,53,86,3,3593.19,55,53,86,1,3593.19,55,53,86,0,3593.19,55,53,86,2,3593.19,55,53,86,1,3593.19,55,53,86,2,3593.19,28.4
2025-06-28 01:32:14,60,53,86,3,3593.19,60,53,86,2,3593.19,60,53,86,2,3593.19,60,53,86,2,3593.19,60,53,86,0,3593.19,60,53,86,4,3593.19,25.9
2025-06-28 01:32:24,56,53,86,4,3593.19,56,53,86,2,3593.19,56,53,86,1,3593.19,56,53,86,4,3593.19,56,53,86,0,3593.19,56,53,86,2,3712.97,25.7
2025-06-28 01:32:34,55,53,86,3,3593.19,55,53,86,2,3593.19,55,53,86,2,3593.19,55,53,86,2,3593.19,55,53,86,4,3593.19,55,53,86,2,3593.19,25.7
2025-06-28 01:32:44,57,53,86,1,3593.19,57,53,86,1,3593.19,57,53,86,1,3593.19,57,53,86,5,3593.19,57,53,86,1,3593.19,57,53,86,1,4641.21,28.1
2025-06-28 01:32:54,56,53,86,0,3593.19,56,53,86,0,3593.19,56,53,86,0,3593.19,56,53,86,2,3593.19,56,53,86,0,3593.19,56,53,86,2,3593.19,25.4
2025-06-28 01:33:04,55,53,86,1,3593.19,55,53,86,0,3593.19,55,53,86,0,3593.19,55,53,86,0,3593.19,55,53,86,0,3593.19,55,53,86,2,3593.19,28.2
2025-06-28 01:33:14,55,53,86,2,3593.19,55,53,86,0,3593.19,55,53,86,0,3593.19,55,53,86,3,3593.19,55,53,86,2,3593.19,55,53,86,4,3593.19,28.1
2025-06-28 01:33:24,55,53,86,3,3593.19,55,53,86,1,3593.19,55,53,86,2,3593.19,55,53,86,2,3593.19,55,53,86,0,3593.19,55,53,86,4,3712.97,28.3
2025-06-28 01:33:34,56,53,86,3,3593.19,56,53,86,0,3593.19,56,53,86,1,3593.19,56,53,86,4,3593.19,56,53,86,0,3593.19,56,53,86,1,3593.19,26.0
2025-06-28 01:33:44,55,53,86,1,3593.19,55,53,86,0,3593.19,55,53,86,1,3593.19,55,53,86,1,3593.19,55,53,86,0,3593.19,55,53,86,1,3593.19,27.7
2025-06-28 01:33:54,55,53,86,3,3593.19,55,53,86,1,3593.19,55,53,86,2,3593.19,55,53,86,3,3593.19,55,53,86,1,3593.19,55,53,86,1,3593.19,28.5
2025-06-28 01:34:04,55,53,86,5,3593.19,55,53,86,3,3593.19,55,53,86,1,3593.19,55,53,86,5,3593.19,55,53,86,2,3593.19,55,53,86,3,3593.19,25.3
2025-06-28 01:34:14,55,53,86,1,3593.19,55,53,86,0,3593.19,55,53,86,2,3593.19,55,53,86,2,2874.55,55,53,86,1,3712.97,55,53,86,1,3712.97,25.9
2025-06-28 01:34:24,54,53,86,2,3593.19,54,53,86,0,3593.19,54,53,86,4,3593.19,54,53,86,0,3593.19,54,53,86,0,3593.19,54,53,86,3,3593.19,28.9
2025-06-28 01:34:34,54,53,86,2,3593.19,54,53,86,1,3593.19,54,53,86,2,3593.19,54,53,86,2,3593.19,54,53,86,0,3593.19,54,53,86,4,3593.19,26.6
2025-06-28 01:34:44,54,53,86,2,3593.19,54,53,86,0,3593.19,54,53,86,3,3593.19,54,53,86,3,3593.19,54,53,86,1,3593.19,54,53,86,4,3593.19,25.7
2025-06-28 01:34:54,55,53,86,3,3593.19,55,53,86,1,3593.19,55,53,86,0,3593.19,55,53,86,1,3593.19,55,53,86,0,3593.19,55,53,86,0,3593.19,28.1
2025-06-28 01:35:04,54,53,86,0,3593.19,54,53,86,1,4641.21,54,53,86,0,4641.21,54,53,86,0,4641.21,54,53,86,0,3712.97,54,53,86,2,3712.97,25.6
2025-06-28 01:35:14,54,53,86,0,3593.19,54,53,86,0,3593.19,54,53,86,0,3593.19,54,53,86,1,3593.19,54,53,86,1,3593.19,54,53,86,2,3593.19,27.6
2025-06-28 01:35:24,54,53,86,1,3593.19,54,53,86,0,3593.19,54,53,86,1,3593.19,54,53,86,1,3593.19,54,53,86,0,4641.21,54,53,86,2,4641.21,25.4
2025-06-28 01:35:34,55,53,86,4,3593.19,55,53,86,1,3593.19,55,53,86,1,3593.19,55,53,86,2,3593.19,55,53,86,2,3593.19,55,53,86,2,3593.19,28.1
2025-06-28 01:35:44,55,53,86,2,4641.21,55,53,86,0,4641.21,55,53,86,2,4641.21,55,53,86,0,3712.97,55,53,86,0,3712.97,55,53,86,0,3712.97,25.6
2025-06-28 01:35:54,55,53,86,4,3593.19,55,53,86,2,3593.19,55,53,86,1,3593.19,55,53,86,2,3593.19,55,53,86,0,3593.19,55,53,86,0,3593.19,27.5
2025-06-28 01:36:04,55,53,86,4,3593.19,55,53,86,1,3593.19,55,53,86,2,3593.19,55,53,86,4,3593.19,55,53,86,1,3593.19,55,53,86,3,3593.19,25.7
2025-06-28 01:36:14,59,53,86,4,3668.05,59,53,86,1,3668.05,59,53,86,3,3668.05,59,53,86,4,3668.05,59,53,86,1,3668.05,59,53,86,2,3668.05,29.0
2025-06-28 01:45:53,59,53,86,4,3668.05,59,53,86,1,3668.05,59,53,86,3,3668.05,59,53,86,4,3668.05,59,53,86,1,3668.05,59,53,86,2,3668.05,29.0
2025-06-28 01:46:03,72,53,86,29,4641.28,72,53,86,22,4641.28,72,53,86,17,3713.03,72,53,86,27,3713.03,72,53,86,13,3713.03,72,53,86,35,3713.03,61.3
2025-06-28 01:46:13,67,53,86,4,3668.11,67,53,86,4,3668.11,67,53,86,0,3668.11,67,53,86,5,3668.11,67,53,86,2,3668.11,67,53,86,17,3668.11,41.6
2025-06-28 01:46:23,56,53,86,3,3668.11,56,53,86,1,3668.11,56,53,86,1,3668.11,56,53,86,2,3668.11,56,53,86,2,3668.11,56,53,86,1,3668.11,25.0
2025-06-28 01:46:33,63,53,86,7,3668.11,63,53,86,6,3668.11,63,53,86,1,3668.11,63,53,86,7,3668.11,63,53,86,5,3668.11,63,53,86,1,3668.11,31.6
