time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-07-09 18:14:10,71,63.0,87.0,12.0,3668.14,71.0,63.0,87.0,10.0,3668.14,71.0,63.0,87.0,5.0,3668.14,71.0,63.0,87.0,16.0,3668.14,71.0,63.0,87.0,3.0,3668.14,71.0,63.0,87.0,4.0,3668.14,45.2
2025-07-09 18:14:20,72,63.0,87.0,14.0,3668.14,72.0,63.0,87.0,6.0,3668.14,72.0,63.0,87.0,5.0,3668.14,72.0,63.0,87.0,16.0,3668.14,72.0,63.0,87.0,9.0,3713.05,72.0,63.0,87.0,7.0,3713.05,48.0
2025-07-09 18:14:30,74,63.0,87.0,16.0,4616.36,74.0,63.0,87.0,11.0,4616.36,74.0,63.0,87.0,9.0,4616.36,74.0,63.0,87.0,19.0,4616.36,74.0,63.0,87.0,5.0,4616.36,74.0,63.0,87.0,5.0,4616.36,45.8
2025-07-09 18:14:40,81,63.0,87.0,38.0,4516.55,81.0,63.0,87.0,21.0,4516.55,81.0,63.0,87.0,12.0,4516.55,81.0,63.0,87.0,20.0,4516.55,81.0,63.0,87.0,15.0,4516.55,81.0,63.0,87.0,5.0,4516.55,63.3
2025-07-09 18:14:50,74,63.0,87.0,27.0,4466.64,74.0,63.0,87.0,20.0,4416.74,74.0,63.0,87.0,13.0,4416.74,74.0,63.0,87.0,22.0,4416.74,74.0,63.0,87.0,17.0,4416.74,74.0,63.0,87.0,18.0,4416.74,47.0
2025-07-09 18:15:00,73,63.0,87.0,23.0,4641.32,73.0,63.0,87.0,19.0,4641.32,73.0,63.0,87.0,8.0,4566.46,73.0,63.0,87.0,32.0,4566.46,73.0,63.0,87.0,11.0,4566.46,73.0,63.0,87.0,10.0,4566.46,57.1
2025-07-09 18:15:10,74,63.0,87.0,19.0,3668.14,74.0,63.0,87.0,13.0,3668.14,74.0,63.0,87.0,9.0,3668.14,74.0,63.0,87.0,24.0,3668.14,74.0,63.0,87.0,12.0,3668.14,74.0,63.0,87.0,11.0,3693.09,52.2
2025-07-09 18:15:20,72,63.0,87.0,17.0,3713.05,72.0,63.0,87.0,10.0,3713.05,72.0,63.0,87.0,5.0,3713.05,72.0,63.0,87.0,14.0,3713.05,72.0,63.0,87.0,12.0,3713.05,72.0,63.0,87.0,5.0,3713.05,55.9
2025-07-09 18:15:30,72,63.0,87.0,28.0,3668.14,72.0,63.0,87.0,17.0,3668.14,72.0,63.0,87.0,9.0,3668.14,72.0,63.0,87.0,16.0,3668.14,72.0,63.0,87.0,15.0,3668.14,72.0,63.0,87.0,14.0,3668.14,49.6
2025-07-09 18:15:40,71,63.0,87.0,18.0,4641.32,71.0,63.0,87.0,13.0,4641.32,71.0,63.0,87.0,6.0,3713.05,71.0,63.0,87.0,16.0,4641.32,71.0,63.0,87.0,10.0,4641.32,71.0,63.0,87.0,8.0,4641.32,51.5
2025-07-09 18:15:50,82,63.0,88.0,16.0,3668.14,82.0,63.0,88.0,15.0,3668.14,82.0,63.0,88.0,6.0,3668.14,82.0,63.0,88.0,25.0,3668.14,82.0,63.0,88.0,11.0,3668.14,82.0,63.0,88.0,11.0,3668.14,51.3
2025-07-09 18:16:00,74,63.0,88.0,19.0,4566.46,74.0,63.0,88.0,15.0,4566.46,74.0,63.0,88.0,11.0,4566.46,74.0,63.0,88.0,23.0,4566.46,74.0,63.0,88.0,11.0,4566.46,74.0,63.0,88.0,14.0,4566.46,54.0
2025-07-09 18:16:10,73,63.0,88.0,18.0,4641.32,73.0,63.0,88.0,8.0,3668.14,73.0,63.0,88.0,4.0,3668.14,73.0,63.0,88.0,14.0,3668.14,73.0,63.0,88.0,5.0,3668.14,73.0,63.0,88.0,5.0,3668.14,52.0
2025-07-09 18:16:20,76,63.0,88.0,32.0,4641.32,76.0,63.0,88.0,23.0,4641.32,76.0,63.0,88.0,16.0,3713.05,76.0,63.0,88.0,29.0,3713.05,76.0,63.0,88.0,19.0,3713.05,76.0,63.0,88.0,29.0,3713.05,56.3
2025-07-09 18:16:30,74,63.0,88.0,20.0,3713.05,74.0,63.0,88.0,17.0,4641.32,74.0,63.0,88.0,11.0,4641.32,74.0,63.0,88.0,23.0,4641.32,74.0,63.0,88.0,14.0,4641.32,74.0,63.0,88.0,15.0,4641.32,49.9
2025-07-09 18:16:40,73,63.0,88.0,18.0,4641.32,73.0,63.0,88.0,12.0,4641.32,73.0,63.0,88.0,7.0,4641.32,73.0,63.0,88.0,23.0,4566.46,73.0,63.0,88.0,9.0,3653.17,73.0,63.0,88.0,9.0,3653.17,51.2
2025-07-09 18:16:50,73,63.0,88.0,17.0,3593.28,73.0,63.0,88.0,12.0,3593.28,73.0,63.0,88.0,7.0,3593.28,73.0,63.0,88.0,14.0,3593.28,73.0,63.0,88.0,11.0,3593.28,73.0,63.0,88.0,13.0,3593.28,47.8
2025-07-09 18:17:00,79,63.0,88.0,22.0,4641.32,79.0,63.0,88.0,15.0,4641.32,79.0,63.0,88.0,7.0,3713.05,79.0,63.0,88.0,22.0,3713.05,79.0,63.0,88.0,12.0,3713.05,79.0,63.0,88.0,7.0,3713.05,56.2
2025-07-09 18:17:10,73,63.0,88.0,20.0,4591.41,73.0,63.0,88.0,7.0,4591.41,73.0,63.0,88.0,8.0,4591.41,73.0,63.0,88.0,11.0,4591.41,73.0,63.0,88.0,5.0,4591.41,73.0,63.0,88.0,11.0,4591.41,48.8
2025-07-09 18:17:20,72,63.0,88.0,22.0,3668.14,72.0,63.0,88.0,6.0,3668.14,72.0,63.0,88.0,7.0,3668.14,72.0,63.0,88.0,18.0,3668.14,72.0,63.0,88.0,9.0,3668.14,72.0,63.0,88.0,8.0,3668.14,48.9
2025-07-09 18:17:30,72,63.0,88.0,13.0,4641.32,72.0,63.0,88.0,5.0,4641.32,72.0,63.0,88.0,3.0,4641.32,72.0,63.0,88.0,15.0,4641.32,72.0,63.0,88.0,5.0,4641.32,72.0,63.0,88.0,3.0,4641.32,48.2
2025-07-09 18:17:40,72,63.0,88.0,6.0,3553.35,72.0,63.0,88.0,6.0,3553.35,72.0,63.0,88.0,5.0,3553.35,72.0,63.0,88.0,15.0,3553.35,72.0,63.0,88.0,9.0,4441.69,72.0,63.0,88.0,5.0,3553.35,50.1
2025-07-09 18:17:50,73,63.0,88.0,11.0,4641.32,73.0,63.0,88.0,6.0,4641.32,73.0,63.0,88.0,4.0,4641.32,73.0,63.0,88.0,21.0,4641.32,73.0,63.0,88.0,5.0,4641.32,73.0,63.0,88.0,4.0,4641.32,50.0
2025-07-09 18:18:00,71,63.0,88.0,21.0,3668.14,71.0,63.0,88.0,12.0,3668.14,71.0,63.0,88.0,5.0,3668.14,71.0,63.0,88.0,17.0,3668.14,71.0,63.0,88.0,7.0,3668.14,71.0,63.0,88.0,13.0,3668.14,50.7
2025-07-09 18:18:10,70,63.0,88.0,16.0,3668.14,70.0,63.0,88.0,5.0,3668.14,70.0,63.0,88.0,4.0,3668.14,70.0,63.0,88.0,14.0,3668.14,70.0,63.0,88.0,5.0,3668.14,70.0,63.0,88.0,4.0,3668.14,46.0
2025-07-09 18:18:20,70,63.0,88.0,10.0,3668.14,70.0,63.0,88.0,9.0,3668.14,70.0,63.0,88.0,6.0,3668.14,70.0,63.0,88.0,22.0,3668.14,70.0,63.0,88.0,6.0,3668.14,70.0,63.0,88.0,9.0,4641.32,49.5
2025-07-09 18:18:30,71,63.0,88.0,19.0,3668.14,71.0,63.0,88.0,11.0,3668.14,71.0,63.0,88.0,7.0,3668.14,71.0,63.0,88.0,23.0,3668.14,71.0,63.0,88.0,7.0,3668.14,71.0,63.0,88.0,7.0,3668.14,50.3
2025-07-09 18:18:40,75,63.0,88.0,42.0,4466.64,75.0,63.0,88.0,38.0,4466.64,75.0,63.0,88.0,22.0,3573.31,75.0,63.0,88.0,48.0,3573.31,75.0,63.0,88.0,32.0,3573.31,75.0,63.0,88.0,24.0,3573.31,54.2
2025-07-09 18:18:50,74,63.0,88.0,8.0,4641.32,74.0,63.0,88.0,7.0,4641.32,74.0,63.0,88.0,3.0,3713.05,74.0,63.0,88.0,12.0,3713.05,74.0,63.0,88.0,6.0,4641.32,74.0,63.0,88.0,4.0,4641.32,43.7
2025-07-09 18:19:00,77,63.0,88.0,21.0,4416.74,77.0,63.0,88.0,18.0,4416.74,77.0,63.0,88.0,12.0,4416.74,77.0,63.0,88.0,26.0,4416.74,77.0,63.0,88.0,18.0,4441.69,77.0,63.0,88.0,7.0,4441.69,57.4
2025-07-09 18:19:10,75,63.0,88.0,19.0,3713.05,75.0,63.0,88.0,6.0,4641.32,75.0,63.0,88.0,6.0,4641.32,75.0,63.0,88.0,10.0,4641.32,75.0,63.0,88.0,7.0,4641.32,75.0,63.0,88.0,9.0,4641.32,49.0
2025-07-09 18:19:20,72,63.0,88.0,12.0,3713.05,72.0,63.0,88.0,7.0,3713.05,72.0,63.0,88.0,5.0,3713.05,72.0,63.0,88.0,18.0,3713.05,72.0,63.0,88.0,10.0,3713.05,72.0,63.0,88.0,10.0,4641.32,45.9
2025-07-09 18:19:30,72,63.0,88.0,16.0,3713.05,72.0,63.0,88.0,13.0,3713.05,72.0,63.0,88.0,9.0,3713.05,72.0,63.0,88.0,18.0,3713.05,72.0,63.0,88.0,7.0,3713.05,72.0,63.0,88.0,9.0,3713.05,49.8
2025-07-09 18:19:40,69,63.0,88.0,7.0,4641.32,69.0,63.0,88.0,2.0,4641.32,69.0,63.0,88.0,1.0,4641.32,69.0,63.0,88.0,12.0,4641.32,69.0,63.0,88.0,2.0,3713.05,69.0,63.0,88.0,5.0,3713.05,45.0
2025-07-09 18:19:50,69,63.0,88.0,9.0,3668.14,69.0,63.0,88.0,3.0,3668.14,69.0,63.0,88.0,3.0,3668.14,69.0,63.0,88.0,11.0,3668.14,69.0,63.0,88.0,4.0,3668.14,69.0,63.0,88.0,1.0,3668.14,43.5
2025-07-09 18:20:00,69,63.0,88.0,10.0,4641.32,69.0,63.0,88.0,5.0,4641.32,69.0,63.0,88.0,6.0,3713.05,69.0,63.0,88.0,7.0,3713.05,69.0,63.0,88.0,6.0,3713.05,69.0,63.0,88.0,8.0,3713.05,44.8
2025-07-09 18:20:10,81,63.0,88.0,38.0,4616.36,81.0,63.0,88.0,24.0,4616.36,81.0,63.0,88.0,14.0,4616.36,81.0,63.0,88.0,35.0,4616.36,81.0,63.0,88.0,10.0,3693.09,81.0,63.0,88.0,4.0,3693.09,66.2
2025-07-09 18:20:20,78,63.0,88.0,11.0,3668.14,78.0,63.0,88.0,7.0,3668.14,78.0,63.0,88.0,4.0,3668.14,78.0,63.0,88.0,11.0,3668.14,78.0,63.0,88.0,1.0,3713.05,78.0,63.0,88.0,6.0,3713.05,47.8
2025-07-09 18:20:30,68,63.0,88.0,15.0,3668.14,68.0,63.0,88.0,8.0,3668.14,68.0,63.0,88.0,4.0,3668.14,68.0,63.0,88.0,11.0,3668.14,68.0,63.0,88.0,5.0,3668.14,68.0,63.0,88.0,5.0,3668.14,42.2
2025-07-09 18:20:40,67,63.0,88.0,7.0,4641.32,67.0,63.0,88.0,11.0,4641.32,67.0,63.0,88.0,5.0,4641.32,67.0,63.0,88.0,11.0,4641.32,67.0,63.0,88.0,2.0,4641.32,67.0,63.0,88.0,3.0,4641.32,44.5
2025-07-09 18:20:50,67,63.0,88.0,9.0,3668.14,67.0,63.0,88.0,6.0,3668.14,67.0,63.0,88.0,4.0,3668.14,67.0,63.0,88.0,12.0,3668.14,67.0,63.0,88.0,6.0,3668.14,67.0,63.0,88.0,4.0,3668.14,41.7
2025-07-09 18:21:00,68,63.0,88.0,15.0,4641.32,68.0,63.0,88.0,4.0,3713.05,68.0,63.0,88.0,2.0,3713.05,68.0,63.0,88.0,13.0,3713.05,68.0,63.0,88.0,5.0,3713.05,68.0,63.0,88.0,4.0,3713.05,41.3
2025-07-09 18:21:10,71,63.0,88.0,12.0,4641.32,71.0,63.0,88.0,10.0,4641.32,71.0,63.0,88.0,8.0,4641.32,71.0,63.0,88.0,14.0,4641.32,71.0,63.0,88.0,13.0,4641.32,71.0,63.0,88.0,9.0,4641.32,45.1
2025-07-09 18:21:20,69,63.0,88.0,16.0,3668.14,69.0,63.0,88.0,10.0,3668.14,69.0,63.0,88.0,4.0,3668.14,69.0,63.0,88.0,10.0,3668.14,69.0,63.0,88.0,3.0,3668.14,69.0,63.0,88.0,7.0,3668.14,46.1
2025-07-09 18:21:30,69,63.0,88.0,9.0,4641.32,69.0,63.0,88.0,6.0,4641.32,69.0,63.0,88.0,4.0,4641.32,69.0,63.0,88.0,7.0,4641.32,69.0,63.0,88.0,4.0,3713.05,69.0,63.0,88.0,8.0,3713.05,42.8
2025-07-09 18:21:40,68,63.0,88.0,12.0,4641.32,68.0,63.0,88.0,8.0,4641.32,68.0,63.0,88.0,5.0,3713.05,68.0,63.0,88.0,12.0,3713.05,68.0,63.0,88.0,11.0,3713.05,68.0,63.0,88.0,9.0,3713.05,43.1
2025-07-09 18:21:50,69,63.0,88.0,13.0,3668.14,69.0,63.0,88.0,8.0,3668.14,69.0,63.0,88.0,4.0,3668.14,69.0,63.0,88.0,9.0,3668.14,69.0,63.0,88.0,5.0,3668.14,69.0,63.0,88.0,5.0,3668.14,43.1
2025-07-09 18:22:00,70,63.0,88.0,14.0,4641.32,70.0,63.0,88.0,7.0,4641.32,70.0,63.0,88.0,4.0,3713.05,70.0,63.0,88.0,17.0,3713.05,70.0,63.0,88.0,6.0,3713.05,70.0,63.0,88.0,5.0,3713.05,40.7
2025-07-09 18:22:10,69,63.0,88.0,15.0,3668.14,69.0,63.0,88.0,9.0,3668.14,69.0,63.0,88.0,6.0,3668.14,69.0,63.0,88.0,19.0,3668.14,69.0,63.0,88.0,10.0,3668.14,69.0,63.0,88.0,9.0,3668.14,50.0
2025-07-09 18:22:20,70,63.0,88.0,9.0,3668.14,70.0,63.0,88.0,4.0,3668.14,70.0,63.0,88.0,2.0,3668.14,70.0,63.0,88.0,14.0,3668.14,70.0,63.0,88.0,4.0,3668.14,70.0,63.0,88.0,20.0,3668.14,45.6
2025-07-09 18:22:30,67,63.0,88.0,10.0,3668.14,67.0,63.0,88.0,4.0,3668.14,67.0,63.0,88.0,3.0,3668.14,67.0,63.0,88.0,10.0,3668.14,67.0,63.0,88.0,2.0,3668.14,67.0,63.0,88.0,2.0,3713.05,41.7
2025-07-09 18:22:40,70,63.0,88.0,13.0,3668.14,70.0,63.0,88.0,8.0,3668.14,70.0,63.0,88.0,7.0,3668.14,70.0,63.0,88.0,14.0,3668.14,70.0,63.0,88.0,6.0,3668.14,70.0,63.0,88.0,10.0,3668.14,47.5
2025-07-09 18:22:50,69,63.0,88.0,15.0,3668.14,69.0,63.0,88.0,7.0,3668.14,69.0,63.0,88.0,1.0,3668.14,69.0,63.0,88.0,9.0,3668.14,69.0,63.0,88.0,3.0,3668.14,69.0,63.0,88.0,4.0,3668.14,46.4
2025-07-09 18:23:00,70,63.0,88.0,17.0,3713.05,70.0,63.0,88.0,15.0,3713.05,70.0,63.0,88.0,5.0,3713.05,70.0,63.0,88.0,22.0,3713.05,70.0,63.0,88.0,10.0,3713.05,70.0,63.0,88.0,12.0,3713.05,49.4
2025-07-09 18:23:10,69,63.0,88.0,9.0,4641.32,69.0,63.0,88.0,9.0,4641.32,69.0,63.0,88.0,6.0,4641.32,69.0,63.0,88.0,11.0,4641.32,69.0,63.0,88.0,4.0,3713.05,69.0,63.0,88.0,9.0,3713.05,41.0
2025-07-09 18:23:20,68,63.0,88.0,8.0,3668.14,68.0,63.0,88.0,6.0,4641.32,68.0,63.0,88.0,3.0,3713.05,68.0,63.0,88.0,9.0,3713.05,68.0,63.0,88.0,6.0,3713.05,68.0,63.0,88.0,7.0,3713.05,40.7
2025-07-09 18:23:30,66,63.0,88.0,7.0,3713.05,66.0,63.0,88.0,5.0,3668.14,66.0,63.0,88.0,3.0,3668.14,66.0,63.0,88.0,10.0,3668.14,66.0,63.0,88.0,4.0,3668.14,66.0,63.0,88.0,3.0,3668.14,40.1
2025-07-09 18:23:40,67,63.0,88.0,13.0,3668.14,67.0,63.0,88.0,9.0,3668.14,67.0,63.0,88.0,2.0,3668.14,67.0,63.0,88.0,10.0,4641.32,67.0,63.0,88.0,6.0,4641.32,67.0,63.0,88.0,6.0,4641.32,41.1
2025-07-09 18:23:50,66,63.0,88.0,13.0,3668.14,66.0,63.0,88.0,7.0,3668.14,66.0,63.0,88.0,5.0,3668.14,66.0,63.0,88.0,12.0,3668.14,66.0,63.0,88.0,7.0,3668.14,66.0,63.0,88.0,6.0,3668.14,42.3
2025-07-09 18:24:00,75,63.0,88.0,12.0,4641.32,75.0,63.0,88.0,19.0,4641.32,75.0,63.0,88.0,4.0,4641.32,75.0,63.0,88.0,15.0,4641.32,75.0,63.0,88.0,7.0,4641.32,75.0,63.0,88.0,6.0,4641.32,53.4
2025-07-09 18:24:10,71,63.0,88.0,11.0,4641.32,71.0,63.0,88.0,10.0,4641.32,71.0,63.0,88.0,6.0,3713.05,71.0,63.0,88.0,17.0,3713.05,71.0,63.0,88.0,5.0,3713.05,71.0,63.0,88.0,7.0,3713.05,42.1
2025-07-09 18:24:20,71,63.0,88.0,11.0,4641.32,71.0,63.0,88.0,8.0,4641.32,71.0,63.0,88.0,7.0,4641.32,71.0,63.0,88.0,16.0,4591.41,71.0,63.0,88.0,7.0,4591.41,71.0,63.0,88.0,6.0,4591.41,42.7
2025-07-09 18:24:30,67,63.0,88.0,15.0,4641.32,67.0,63.0,88.0,10.0,4641.32,67.0,63.0,88.0,6.0,4641.32,67.0,63.0,88.0,18.0,4641.32,67.0,63.0,88.0,9.0,4641.32,67.0,63.0,88.0,10.0,4641.32,39.8
2025-07-09 18:24:40,69,63.0,88.0,9.0,3668.14,69.0,63.0,88.0,3.0,3668.14,69.0,63.0,88.0,3.0,3668.14,69.0,63.0,88.0,9.0,3668.14,69.0,63.0,88.0,1.0,3668.14,69.0,63.0,88.0,4.0,3668.14,39.6
2025-07-09 18:24:50,66,63.0,88.0,10.0,4641.32,66.0,63.0,88.0,3.0,4641.32,66.0,63.0,88.0,2.0,3713.05,66.0,63.0,88.0,15.0,3713.05,66.0,63.0,88.0,2.0,3713.05,66.0,63.0,88.0,6.0,3713.05,39.9
2025-07-09 18:25:00,65,63.0,88.0,8.0,3668.14,65.0,63.0,88.0,4.0,3668.14,65.0,63.0,88.0,3.0,3668.14,65.0,63.0,88.0,9.0,3668.14,65.0,63.0,88.0,1.0,3668.14,65.0,63.0,88.0,2.0,3668.14,39.3
2025-07-09 18:25:10,66,63.0,88.0,9.0,3668.14,66.0,63.0,88.0,9.0,3668.14,66.0,63.0,88.0,3.0,3668.14,66.0,63.0,88.0,13.0,3668.14,66.0,63.0,88.0,2.0,3668.14,66.0,63.0,88.0,6.0,3668.14,40.7
2025-07-09 18:25:20,66,63.0,88.0,9.0,3668.14,66.0,63.0,88.0,9.0,3668.14,66.0,63.0,88.0,3.0,3668.14,66.0,63.0,88.0,12.0,3668.14,66.0,63.0,88.0,8.0,3668.14,66.0,63.0,88.0,6.0,3668.14,39.2
2025-07-09 18:25:30,65,63.0,88.0,8.0,3713.05,65.0,63.0,88.0,5.0,4641.32,65.0,63.0,88.0,1.0,4641.32,65.0,63.0,88.0,7.0,4641.32,65.0,63.0,88.0,5.0,3713.05,65.0,63.0,88.0,5.0,3713.05,41.3
2025-07-09 18:25:40,65,63.0,88.0,14.0,3668.14,65.0,63.0,88.0,9.0,3668.14,65.0,63.0,88.0,5.0,3668.14,65.0,63.0,88.0,11.0,3668.14,65.0,63.0,88.0,4.0,3668.14,65.0,63.0,88.0,7.0,3713.05,38.2
2025-07-09 18:25:50,66,63.0,88.0,6.0,3668.14,66.0,63.0,88.0,3.0,3668.14,66.0,63.0,88.0,2.0,3668.14,66.0,63.0,88.0,13.0,3668.14,66.0,63.0,88.0,4.0,3668.14,66.0,63.0,88.0,6.0,3668.14,40.0
2025-07-09 18:26:00,67,63.0,88.0,12.0,3668.14,67.0,63.0,88.0,10.0,3668.14,67.0,63.0,88.0,5.0,3668.14,67.0,63.0,88.0,13.0,3668.14,67.0,63.0,88.0,4.0,3668.14,67.0,63.0,88.0,7.0,4641.32,39.4
2025-07-09 18:26:10,76,63.0,88.0,27.0,3693.09,76.0,63.0,88.0,15.0,4591.41,76.0,63.0,88.0,5.0,3673.13,76.0,63.0,88.0,26.0,3673.13,76.0,63.0,88.0,9.0,3673.13,76.0,63.0,88.0,4.0,3673.13,58.1
2025-07-09 18:26:20,75,63.0,88.0,4.0,3668.14,75.0,63.0,88.0,3.0,3668.14,75.0,63.0,88.0,3.0,3668.14,75.0,63.0,88.0,15.0,3668.14,75.0,63.0,88.0,1.0,3668.14,75.0,63.0,88.0,5.0,3668.14,44.1
2025-07-09 18:26:30,68,63.0,88.0,4.0,3668.14,68.0,63.0,88.0,6.0,3668.14,68.0,63.0,88.0,2.0,3668.14,68.0,63.0,88.0,10.0,3668.14,68.0,63.0,88.0,4.0,3668.14,68.0,63.0,88.0,6.0,4641.32,40.1
2025-07-09 18:26:40,67,63.0,88.0,8.0,3713.05,67.0,63.0,88.0,5.0,3713.05,67.0,63.0,88.0,3.0,3713.05,67.0,63.0,88.0,11.0,3713.05,67.0,63.0,88.0,5.0,3713.05,67.0,63.0,88.0,4.0,3713.05,42.5
2025-07-09 18:26:50,67,63.0,88.0,10.0,3668.14,67.0,63.0,88.0,4.0,4641.32,67.0,63.0,88.0,2.0,4641.32,67.0,63.0,88.0,12.0,4641.32,67.0,63.0,88.0,4.0,4641.32,67.0,63.0,88.0,6.0,4641.32,43.4
2025-07-09 18:27:00,72,63.0,88.0,24.0,3668.14,72.0,63.0,88.0,18.0,3668.14,72.0,63.0,88.0,14.0,3668.14,72.0,63.0,88.0,32.0,3668.14,72.0,63.0,88.0,14.0,3668.14,72.0,63.0,88.0,11.0,3668.14,60.8
2025-07-09 18:27:10,71,63.0,88.0,9.0,3668.14,71.0,63.0,88.0,6.0,3668.14,71.0,63.0,88.0,2.0,3668.14,71.0,63.0,88.0,8.0,3668.14,71.0,63.0,88.0,2.0,3668.14,71.0,63.0,88.0,2.0,3668.14,38.7
2025-07-09 18:27:20,67,63.0,88.0,6.0,3668.14,67.0,63.0,88.0,4.0,3668.14,67.0,63.0,88.0,0.0,3668.14,67.0,63.0,88.0,10.0,3668.14,67.0,63.0,88.0,0.0,3668.14,67.0,63.0,88.0,1.0,3713.05,42.4
2025-07-09 18:27:30,75,63.0,88.0,8.0,3593.28,75.0,63.0,88.0,7.0,3593.28,75.0,63.0,88.0,6.0,3593.28,75.0,63.0,88.0,11.0,3593.28,75.0,63.0,88.0,7.0,3593.28,75.0,63.0,88.0,8.0,3593.28,43.3
2025-07-09 18:27:40,70,63.0,88.0,8.0,4641.32,70.0,63.0,88.0,6.0,4641.32,70.0,63.0,88.0,2.0,4641.32,70.0,63.0,88.0,11.0,4641.32,70.0,63.0,88.0,3.0,3713.05,70.0,63.0,88.0,6.0,3713.05,41.0
2025-07-09 18:27:50,80,63.0,88.0,26.0,4516.55,80.0,63.0,88.0,20.0,4516.55,80.0,63.0,88.0,9.0,4516.55,80.0,63.0,88.0,44.0,4516.55,80.0,63.0,88.0,14.0,4516.55,80.0,63.0,88.0,6.0,4516.55,59.8
2025-07-09 18:28:00,75,63.0,88.0,16.0,3668.14,75.0,63.0,88.0,10.0,4641.32,75.0,63.0,88.0,6.0,3713.05,75.0,63.0,88.0,17.0,3713.05,75.0,63.0,88.0,8.0,4591.41,75.0,63.0,88.0,5.0,4591.41,44.8
2025-07-09 18:28:10,70,63.0,88.0,18.0,4641.32,70.0,63.0,88.0,5.0,4641.32,70.0,63.0,88.0,1.0,4591.41,70.0,63.0,88.0,10.0,4591.41,70.0,63.0,88.0,8.0,4591.41,70.0,63.0,88.0,2.0,4591.41,47.8
2025-07-09 18:28:20,69,63.0,88.0,13.0,4641.32,69.0,63.0,88.0,11.0,4641.32,69.0,63.0,88.0,2.0,4641.32,69.0,63.0,88.0,8.0,4641.32,69.0,63.0,88.0,3.0,4641.32,69.0,63.0,88.0,6.0,4641.32,49.5
2025-07-09 18:28:30,72,63.0,88.0,15.0,4491.6,72.0,63.0,88.0,10.0,4491.6,72.0,63.0,88.0,4.0,3593.28,72.0,63.0,88.0,12.0,3593.28,72.0,63.0,88.0,7.0,3593.28,72.0,63.0,88.0,17.0,3593.28,46.6
2025-07-09 18:28:40,71,63.0,88.0,19.0,3713.05,71.0,63.0,88.0,11.0,3713.05,71.0,63.0,88.0,7.0,3713.05,71.0,63.0,88.0,20.0,3713.05,71.0,63.0,88.0,9.0,3713.05,71.0,63.0,88.0,7.0,3713.05,49.1
2025-07-09 18:28:50,80,63.0,88.0,31.0,4466.64,80.0,63.0,88.0,32.0,4466.64,80.0,63.0,88.0,15.0,4466.64,80.0,63.0,88.0,35.0,4466.64,80.0,63.0,88.0,16.0,4466.64,80.0,63.0,88.0,9.0,4466.64,62.1
2025-07-09 18:29:00,72,63.0,88.0,11.0,3668.14,72.0,63.0,88.0,5.0,3668.14,72.0,63.0,88.0,3.0,3668.14,72.0,63.0,88.0,19.0,3668.14,72.0,63.0,88.0,4.0,3713.05,72.0,63.0,88.0,4.0,3713.05,48.6
2025-07-09 18:29:10,70,63.0,88.0,11.0,4641.32,70.0,63.0,88.0,3.0,4641.32,70.0,63.0,88.0,1.0,3713.05,70.0,63.0,88.0,10.0,3713.05,70.0,63.0,88.0,3.0,3713.05,70.0,63.0,88.0,1.0,3713.05,42.2
2025-07-09 18:29:20,70,63.0,88.0,17.0,4641.32,70.0,63.0,88.0,11.0,4641.32,70.0,63.0,88.0,5.0,4641.32,70.0,63.0,88.0,17.0,4641.32,70.0,63.0,88.0,9.0,4641.32,70.0,63.0,88.0,9.0,4641.32,44.0
2025-07-09 18:29:30,71,63.0,88.0,13.0,4641.32,71.0,63.0,88.0,6.0,4641.32,71.0,63.0,88.0,0.0,4641.32,71.0,63.0,88.0,15.0,4641.32,71.0,63.0,88.0,3.0,4641.32,71.0,63.0,88.0,4.0,4641.32,45.0
2025-07-09 18:29:40,70,63.0,88.0,20.0,4641.32,70.0,63.0,88.0,17.0,4641.32,70.0,63.0,88.0,9.0,3713.05,70.0,63.0,88.0,24.0,3713.05,70.0,63.0,88.0,10.0,3713.05,70.0,63.0,88.0,14.0,3713.05,48.8
2025-07-09 18:29:50,73,63.0,88.0,29.0,4516.55,73.0,63.0,88.0,14.0,4516.55,73.0,63.0,88.0,5.0,4516.55,73.0,63.0,88.0,23.0,4516.55,73.0,63.0,88.0,17.0,4516.55,73.0,63.0,88.0,6.0,4516.55,48.7
2025-07-09 18:30:00,71,63.0,88.0,12.0,3668.14,71.0,63.0,88.0,7.0,3668.14,71.0,63.0,88.0,2.0,3668.14,71.0,63.0,88.0,10.0,3668.14,71.0,63.0,88.0,4.0,3668.14,71.0,63.0,88.0,5.0,3668.14,48.1
2025-07-09 18:30:10,69,63.0,88.0,9.0,4641.32,69.0,63.0,88.0,13.0,4641.32,69.0,63.0,88.0,0.0,3668.14,69.0,63.0,88.0,11.0,3668.14,69.0,63.0,88.0,5.0,3668.14,69.0,63.0,88.0,3.0,3668.14,44.6
