time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-07-12 11:58:00,67,63.0,89.0,13.0,4641.26,67.0,63.0,89.0,6.0,4641.26,67.0,63.0,89.0,1.0,4641.26,67.0,63.0,89.0,9.0,4641.26,67.0,63.0,89.0,1.0,3713.01,67.0,63.0,89.0,6.0,3713.01,44.1
2025-07-12 11:58:10,67,63.0,89.0,13.0,3668.09,67.0,63.0,89.0,4.0,3668.09,67.0,63.0,89.0,5.0,3668.09,67.0,63.0,89.0,12.0,3668.09,67.0,63.0,89.0,4.0,3668.09,67.0,63.0,89.0,9.0,3668.09,43.7
2025-07-12 11:58:20,67,63.0,89.0,17.0,3668.09,67.0,63.0,89.0,3.0,3668.09,67.0,63.0,89.0,5.0,4641.26,67.0,63.0,89.0,7.0,4641.26,67.0,63.0,89.0,4.0,3713.01,67.0,63.0,89.0,6.0,3713.01,47.3
2025-07-12 11:58:30,66,63.0,89.0,11.0,3713.01,66.0,63.0,89.0,6.0,3713.01,66.0,63.0,89.0,5.0,3713.01,66.0,63.0,89.0,13.0,4641.26,66.0,63.0,89.0,5.0,3713.01,66.0,63.0,89.0,5.0,3713.01,43.3
2025-07-12 11:58:40,67,63.0,89.0,9.0,3668.09,67.0,63.0,89.0,4.0,3668.09,67.0,63.0,89.0,5.0,3668.09,67.0,63.0,89.0,13.0,3668.09,67.0,63.0,89.0,5.0,3668.09,67.0,63.0,89.0,7.0,4641.26,45.9
2025-07-12 11:58:50,66,63.0,89.0,11.0,4641.26,66.0,63.0,89.0,5.0,4641.26,66.0,63.0,89.0,4.0,3713.01,66.0,63.0,89.0,14.0,3713.01,66.0,63.0,89.0,2.0,4641.26,66.0,63.0,89.0,7.0,4641.26,43.5
2025-07-12 11:59:00,66,63.0,89.0,11.0,4641.26,66.0,63.0,89.0,3.0,4641.26,66.0,63.0,89.0,3.0,3713.01,66.0,63.0,89.0,12.0,3713.01,66.0,63.0,89.0,4.0,3713.01,66.0,63.0,89.0,8.0,3713.01,44.6
2025-07-12 11:59:10,66,63.0,89.0,12.0,3668.09,66.0,63.0,89.0,4.0,3668.09,66.0,63.0,89.0,6.0,3668.09,66.0,63.0,89.0,13.0,4641.26,66.0,63.0,89.0,6.0,4641.26,66.0,63.0,89.0,4.0,4641.26,41.0
2025-07-12 11:59:20,66,63.0,89.0,8.0,3668.09,66.0,63.0,89.0,3.0,3668.09,66.0,63.0,89.0,4.0,3668.09,66.0,63.0,89.0,6.0,3668.09,66.0,63.0,89.0,5.0,3668.09,66.0,63.0,89.0,2.0,3668.09,44.8
2025-07-12 11:59:30,66,63.0,89.0,19.0,3668.09,66.0,63.0,89.0,10.0,3668.09,66.0,63.0,89.0,7.0,3668.09,66.0,63.0,89.0,12.0,3668.09,66.0,63.0,89.0,6.0,3668.09,66.0,63.0,89.0,5.0,3668.09,40.8
2025-07-12 11:59:40,68,63.0,89.0,16.0,3668.09,68.0,63.0,89.0,3.0,3668.09,68.0,63.0,89.0,6.0,3713.01,68.0,63.0,89.0,9.0,3713.01,68.0,63.0,89.0,4.0,3713.01,68.0,63.0,89.0,8.0,3713.01,47.1
2025-07-12 11:59:50,68,63.0,89.0,11.0,4641.26,68.0,63.0,89.0,5.0,4641.26,68.0,63.0,89.0,5.0,4641.26,68.0,63.0,89.0,13.0,4641.26,68.0,63.0,89.0,5.0,4641.26,68.0,63.0,89.0,4.0,4641.26,42.6
2025-07-12 12:00:00,68,63.0,89.0,17.0,3668.09,68.0,63.0,89.0,12.0,3668.09,68.0,63.0,89.0,6.0,3668.09,68.0,63.0,89.0,22.0,3668.09,68.0,63.0,89.0,8.0,3668.09,68.0,63.0,89.0,9.0,3668.09,40.4
2025-07-12 12:00:10,68,63.0,89.0,9.0,3668.09,68.0,63.0,89.0,3.0,3668.09,68.0,63.0,89.0,1.0,3668.09,68.0,63.0,89.0,10.0,3668.09,68.0,63.0,89.0,0.0,3668.09,68.0,63.0,89.0,1.0,3668.09,38.3
2025-07-12 12:00:20,66,63.0,89.0,10.0,4641.26,66.0,63.0,89.0,6.0,4641.26,66.0,63.0,89.0,1.0,3713.01,66.0,63.0,89.0,12.0,3713.01,66.0,63.0,89.0,2.0,3713.01,66.0,63.0,89.0,3.0,3713.01,40.2
2025-07-12 12:00:30,65,63.0,89.0,10.0,4641.26,65.0,63.0,89.0,6.0,4641.26,65.0,63.0,89.0,5.0,3713.01,65.0,63.0,89.0,14.0,3713.01,65.0,63.0,89.0,5.0,3713.01,65.0,63.0,89.0,4.0,3713.01,39.9
2025-07-12 12:00:40,66,63.0,89.0,15.0,4641.26,66.0,63.0,89.0,10.0,4641.26,66.0,63.0,89.0,5.0,4641.26,66.0,63.0,89.0,13.0,4641.26,66.0,63.0,89.0,5.0,4641.26,66.0,63.0,89.0,7.0,4641.26,40.1
2025-07-12 12:00:50,65,63.0,89.0,10.0,3713.01,65.0,63.0,89.0,4.0,3713.01,65.0,63.0,89.0,2.0,3713.01,65.0,63.0,89.0,11.0,4641.26,65.0,63.0,89.0,2.0,3713.01,65.0,63.0,89.0,3.0,3713.01,40.7
2025-07-12 12:01:00,66,63.0,89.0,9.0,4641.26,66.0,63.0,89.0,4.0,4641.26,66.0,63.0,89.0,1.0,4641.26,66.0,63.0,89.0,15.0,4641.26,66.0,63.0,89.0,5.0,4641.26,66.0,63.0,89.0,5.0,4641.26,45.7
2025-07-12 12:01:10,67,63.0,89.0,14.0,4641.26,67.0,63.0,89.0,8.0,4641.26,67.0,63.0,89.0,4.0,3713.01,67.0,63.0,89.0,19.0,3713.01,67.0,63.0,89.0,6.0,3713.01,67.0,63.0,89.0,2.0,3713.01,42.6
2025-07-12 12:01:20,67,63.0,89.0,11.0,3668.09,67.0,63.0,89.0,7.0,3668.09,67.0,63.0,89.0,3.0,3668.09,67.0,63.0,89.0,13.0,3668.09,67.0,63.0,89.0,5.0,3668.09,67.0,63.0,89.0,8.0,3668.09,44.8
2025-07-12 12:01:30,66,63.0,89.0,15.0,3668.09,66.0,63.0,89.0,10.0,3668.09,66.0,63.0,89.0,0.0,3668.09,66.0,63.0,89.0,16.0,3668.09,66.0,63.0,89.0,4.0,3668.09,66.0,63.0,89.0,1.0,3668.09,43.2
2025-07-12 12:01:40,67,63.0,89.0,5.0,3668.09,67.0,63.0,89.0,4.0,3668.09,67.0,63.0,89.0,0.0,3668.09,67.0,63.0,89.0,14.0,3668.09,67.0,63.0,89.0,0.0,3668.09,67.0,63.0,89.0,5.0,3668.09,44.9
2025-07-12 12:01:50,66,63.0,89.0,12.0,3713.01,66.0,63.0,89.0,8.0,3713.01,66.0,63.0,89.0,4.0,3713.01,66.0,63.0,89.0,15.0,3713.01,66.0,63.0,89.0,4.0,3713.01,66.0,63.0,89.0,7.0,3713.01,43.1
2025-07-12 12:02:00,65,63.0,89.0,13.0,4641.26,65.0,63.0,89.0,7.0,4641.26,65.0,63.0,89.0,3.0,3713.01,65.0,63.0,89.0,12.0,3713.01,65.0,63.0,89.0,5.0,3713.01,65.0,63.0,89.0,6.0,3713.01,42.8
2025-07-12 12:02:10,66,63.0,89.0,11.0,3668.09,66.0,63.0,89.0,8.0,3668.09,66.0,63.0,89.0,3.0,3668.09,66.0,63.0,89.0,15.0,3668.09,66.0,63.0,89.0,7.0,3668.09,66.0,63.0,89.0,5.0,3668.09,40.6
2025-07-12 12:02:20,74,63.0,89.0,6.0,3633.16,74.0,63.0,89.0,2.0,3633.16,74.0,63.0,89.0,2.0,3633.16,74.0,63.0,89.0,9.0,3633.16,74.0,63.0,89.0,2.0,3633.16,74.0,63.0,89.0,13.0,3633.16,41.2
2025-07-12 12:02:30,75,63.0,89.0,44.0,4641.26,75.0,63.0,89.0,16.0,4641.26,75.0,63.0,89.0,7.0,4641.26,75.0,63.0,89.0,17.0,4641.26,75.0,63.0,89.0,11.0,3713.01,75.0,63.0,89.0,7.0,3713.01,56.9
2025-07-12 12:02:40,75,63.0,89.0,18.0,3668.09,75.0,63.0,89.0,12.0,3668.09,75.0,63.0,89.0,4.0,3668.09,75.0,63.0,89.0,14.0,3668.09,75.0,63.0,89.0,9.0,4641.26,75.0,63.0,89.0,10.0,4641.26,45.7
2025-07-12 12:02:50,68,63.0,89.0,12.0,3668.09,68.0,63.0,89.0,7.0,3668.09,68.0,63.0,89.0,5.0,3668.09,68.0,63.0,89.0,19.0,3668.09,68.0,63.0,89.0,4.0,3668.09,68.0,63.0,89.0,5.0,3668.09,44.8
2025-07-12 12:03:00,75,63.0,89.0,41.0,4566.4,75.0,63.0,89.0,16.0,4566.4,75.0,63.0,89.0,5.0,4566.4,75.0,63.0,89.0,38.0,4566.4,75.0,63.0,89.0,14.0,4566.4,75.0,63.0,89.0,4.0,4566.4,66.4
2025-07-12 12:03:10,74,63.0,89.0,24.0,4641.26,74.0,63.0,89.0,14.0,4641.26,74.0,63.0,89.0,9.0,3713.01,74.0,63.0,89.0,23.0,3713.01,74.0,63.0,89.0,10.0,3713.01,74.0,63.0,89.0,8.0,3713.01,49.4
2025-07-12 12:03:20,71,63.0,89.0,30.0,4641.26,71.0,63.0,89.0,14.0,4641.26,71.0,63.0,89.0,13.0,4641.26,71.0,63.0,89.0,25.0,4641.26,71.0,63.0,89.0,13.0,3713.01,71.0,63.0,89.0,11.0,3713.01,49.6
2025-07-12 12:03:30,70,63.0,89.0,12.0,3668.09,70.0,63.0,89.0,9.0,3668.09,70.0,63.0,89.0,3.0,3668.09,70.0,63.0,89.0,22.0,3668.09,70.0,63.0,89.0,7.0,3668.09,70.0,63.0,89.0,4.0,3668.09,49.3
2025-07-12 12:03:40,71,63.0,89.0,17.0,4591.35,71.0,63.0,89.0,15.0,4591.35,71.0,63.0,89.0,9.0,4591.35,71.0,63.0,89.0,23.0,4591.35,71.0,63.0,89.0,10.0,3673.08,71.0,63.0,89.0,7.0,3673.08,52.3
2025-07-12 12:03:50,72,63.0,89.0,21.0,4641.26,72.0,63.0,89.0,10.0,4641.26,72.0,63.0,89.0,5.0,4641.26,72.0,63.0,89.0,14.0,4641.26,72.0,63.0,89.0,6.0,4641.26,72.0,63.0,89.0,7.0,4641.26,49.2
2025-07-12 12:04:00,71,63.0,89.0,17.0,4641.26,71.0,63.0,89.0,14.0,4641.26,71.0,63.0,89.0,8.0,4641.26,71.0,63.0,89.0,16.0,4541.45,71.0,63.0,89.0,12.0,3633.16,71.0,63.0,89.0,7.0,3633.16,51.0
2025-07-12 12:04:10,72,63.0,89.0,15.0,4641.26,72.0,63.0,89.0,6.0,4591.35,72.0,63.0,89.0,7.0,4591.35,72.0,63.0,89.0,21.0,4591.35,72.0,63.0,89.0,5.0,4591.35,72.0,63.0,89.0,6.0,4591.35,50.9
2025-07-12 12:04:20,73,63.0,89.0,11.0,3668.09,73.0,63.0,89.0,7.0,3668.09,73.0,63.0,89.0,3.0,3668.09,73.0,63.0,89.0,19.0,3668.09,73.0,63.0,89.0,7.0,3668.09,73.0,63.0,89.0,6.0,3668.09,52.8
2025-07-12 12:04:30,73,63.0,89.0,24.0,3713.01,73.0,63.0,89.0,10.0,3713.01,73.0,63.0,89.0,8.0,3713.01,73.0,63.0,89.0,20.0,3713.01,73.0,63.0,89.0,10.0,3713.01,73.0,63.0,89.0,8.0,3713.01,56.1
2025-07-12 12:04:40,72,63.0,89.0,23.0,4641.26,72.0,63.0,89.0,13.0,4641.26,72.0,63.0,89.0,6.0,4641.26,72.0,63.0,89.0,17.0,4641.26,72.0,63.0,89.0,9.0,4641.26,72.0,63.0,89.0,9.0,4641.26,52.1
2025-07-12 12:04:50,73,63.0,89.0,24.0,4516.5,73.0,63.0,89.0,17.0,4516.5,73.0,63.0,89.0,11.0,3613.2,73.0,63.0,89.0,27.0,3613.2,73.0,63.0,89.0,13.0,3613.2,73.0,63.0,89.0,12.0,3613.2,52.5
2025-07-12 12:05:00,73,63.0,89.0,16.0,4541.45,73.0,63.0,89.0,9.0,4541.45,73.0,63.0,89.0,9.0,4541.45,73.0,63.0,89.0,28.0,4541.45,73.0,63.0,89.0,8.0,4541.45,73.0,63.0,89.0,7.0,4541.45,52.0
2025-07-12 12:05:10,73,63.0,89.0,17.0,4641.26,73.0,63.0,89.0,10.0,4641.26,73.0,63.0,89.0,5.0,4641.26,73.0,63.0,89.0,14.0,4641.26,73.0,63.0,89.0,6.0,4641.26,73.0,63.0,89.0,5.0,4641.26,46.9
2025-07-12 12:05:20,70,63.0,89.0,13.0,4641.26,70.0,63.0,89.0,5.0,4641.26,70.0,63.0,89.0,1.0,3713.01,70.0,63.0,89.0,4.0,3713.01,70.0,63.0,89.0,2.0,4641.26,70.0,63.0,89.0,4.0,4641.26,44.0
2025-07-12 12:05:30,69,63.0,89.0,16.0,4541.45,69.0,63.0,89.0,10.0,4541.45,69.0,63.0,89.0,2.0,4541.45,69.0,63.0,89.0,14.0,4541.45,69.0,63.0,89.0,8.0,4541.45,69.0,63.0,89.0,7.0,4541.45,44.0
2025-07-12 12:05:40,67,63.0,89.0,8.0,4641.26,67.0,63.0,89.0,6.0,4641.26,67.0,63.0,89.0,4.0,4641.26,67.0,63.0,89.0,9.0,4641.26,67.0,63.0,89.0,4.0,4641.26,67.0,63.0,89.0,6.0,4641.26,43.7
2025-07-12 12:05:50,67,63.0,89.0,8.0,3713.01,67.0,63.0,89.0,8.0,3713.01,67.0,63.0,89.0,3.0,3713.01,67.0,63.0,89.0,11.0,3713.01,67.0,63.0,89.0,4.0,4641.26,67.0,63.0,89.0,1.0,4641.26,40.4
2025-07-12 12:06:00,66,63.0,89.0,5.0,3668.09,66.0,63.0,89.0,4.0,3668.09,66.0,63.0,89.0,0.0,3668.09,66.0,63.0,89.0,8.0,3668.09,66.0,63.0,89.0,1.0,3668.09,66.0,63.0,89.0,3.0,3668.09,42.0
2025-07-12 12:06:10,66,63.0,89.0,8.0,3713.01,66.0,63.0,89.0,7.0,3713.01,66.0,63.0,89.0,9.0,3713.01,66.0,63.0,89.0,18.0,3713.01,66.0,63.0,89.0,11.0,3713.01,66.0,63.0,89.0,7.0,3713.01,40.1
2025-07-12 12:06:20,68,63.0,89.0,9.0,4641.26,68.0,63.0,89.0,5.0,4641.26,68.0,63.0,89.0,5.0,3713.01,68.0,63.0,89.0,14.0,4641.26,68.0,63.0,89.0,5.0,4641.26,68.0,63.0,89.0,6.0,4641.26,45.2
2025-07-12 12:06:30,67,63.0,89.0,9.0,3713.01,67.0,63.0,89.0,6.0,3713.01,67.0,63.0,89.0,3.0,3713.01,67.0,63.0,89.0,19.0,4641.26,67.0,63.0,89.0,5.0,4641.26,67.0,63.0,89.0,3.0,4641.26,40.6
2025-07-12 12:06:40,68,63.0,89.0,9.0,3668.09,68.0,63.0,89.0,10.0,3668.09,68.0,63.0,89.0,2.0,3668.09,68.0,63.0,89.0,11.0,3668.09,68.0,63.0,89.0,6.0,3668.09,68.0,63.0,89.0,3.0,3668.09,45.1
2025-07-12 12:06:50,67,63.0,89.0,5.0,3668.09,67.0,63.0,89.0,3.0,3668.09,67.0,63.0,89.0,2.0,3668.09,67.0,63.0,89.0,14.0,3668.09,67.0,63.0,89.0,2.0,3668.09,67.0,63.0,89.0,2.0,3668.09,41.3
2025-07-12 12:07:00,68,63.0,89.0,15.0,4641.26,68.0,63.0,89.0,8.0,4641.26,68.0,63.0,89.0,6.0,4641.26,68.0,63.0,89.0,13.0,4641.26,68.0,63.0,89.0,4.0,3713.01,68.0,63.0,89.0,3.0,3713.01,45.4
2025-07-12 12:07:10,70,63.0,89.0,9.0,3668.09,70.0,63.0,89.0,4.0,3668.09,70.0,63.0,89.0,1.0,3668.09,70.0,63.0,89.0,4.0,3668.09,70.0,63.0,89.0,2.0,3668.09,70.0,63.0,89.0,0.0,3713.01,38.3
2025-07-12 12:07:20,68,63.0,89.0,7.0,3668.09,68.0,63.0,89.0,3.0,3668.09,68.0,63.0,89.0,1.0,3668.09,68.0,63.0,89.0,9.0,3668.09,68.0,63.0,89.0,1.0,3668.09,68.0,63.0,89.0,2.0,3668.09,39.9
2025-07-12 12:07:30,66,63.0,89.0,7.0,4641.26,66.0,63.0,89.0,3.0,4641.26,66.0,63.0,89.0,1.0,3713.01,66.0,63.0,89.0,13.0,3713.01,66.0,63.0,89.0,3.0,3713.01,66.0,63.0,89.0,3.0,3713.01,40.4
2025-07-12 12:07:40,66,63.0,89.0,13.0,3668.09,66.0,63.0,89.0,1.0,3668.09,66.0,63.0,89.0,1.0,3668.09,66.0,63.0,89.0,5.0,3668.09,66.0,63.0,89.0,2.0,3668.09,66.0,63.0,89.0,2.0,3668.09,39.4
2025-07-12 12:07:50,66,63.0,89.0,11.0,3668.09,66.0,63.0,89.0,13.0,3668.09,66.0,63.0,89.0,5.0,3668.09,66.0,63.0,89.0,19.0,3668.09,66.0,63.0,89.0,8.0,3668.09,66.0,63.0,89.0,9.0,3668.09,39.9
2025-07-12 12:08:00,67,63.0,89.0,5.0,4641.26,67.0,63.0,89.0,5.0,3668.09,67.0,63.0,89.0,4.0,3668.09,67.0,63.0,89.0,10.0,3668.09,67.0,63.0,89.0,3.0,3668.09,67.0,63.0,89.0,3.0,3668.09,39.9
2025-07-12 12:08:10,67,63.0,89.0,15.0,3668.09,67.0,63.0,89.0,11.0,3668.09,67.0,63.0,89.0,6.0,3668.09,67.0,63.0,89.0,13.0,3668.09,67.0,63.0,89.0,6.0,3668.09,67.0,63.0,89.0,8.0,3668.09,44.3
2025-07-12 12:08:20,68,63.0,89.0,6.0,3668.09,68.0,63.0,89.0,2.0,3668.09,68.0,63.0,89.0,2.0,3668.09,68.0,63.0,89.0,14.0,3668.09,68.0,63.0,89.0,4.0,3668.09,68.0,63.0,89.0,4.0,3668.09,44.7
2025-07-12 12:08:30,69,63.0,89.0,10.0,3713.01,69.0,63.0,89.0,5.0,3713.01,69.0,63.0,89.0,4.0,3713.01,69.0,63.0,89.0,13.0,3713.01,69.0,63.0,89.0,2.0,3713.01,69.0,63.0,89.0,4.0,3713.01,45.2
2025-07-12 12:08:40,69,63.0,89.0,6.0,3668.09,69.0,63.0,89.0,4.0,3668.09,69.0,63.0,89.0,1.0,3668.09,69.0,63.0,89.0,12.0,3668.09,69.0,63.0,89.0,2.0,3668.09,69.0,63.0,89.0,5.0,4641.26,44.6
2025-07-12 12:08:50,67,63.0,89.0,12.0,3668.09,67.0,63.0,89.0,2.0,3668.09,67.0,63.0,89.0,2.0,3668.09,67.0,63.0,89.0,14.0,3668.09,67.0,63.0,89.0,3.0,3668.09,67.0,63.0,89.0,6.0,3668.09,45.8
2025-07-12 12:09:00,68,63.0,89.0,9.0,4641.26,68.0,63.0,89.0,5.0,4641.26,68.0,63.0,89.0,2.0,4641.26,68.0,63.0,89.0,12.0,4641.26,68.0,63.0,89.0,3.0,4641.26,68.0,63.0,89.0,4.0,4641.26,43.1
2025-07-12 12:09:10,66,63.0,89.0,9.0,3668.09,66.0,63.0,89.0,3.0,3668.09,66.0,63.0,89.0,0.0,3668.09,66.0,63.0,89.0,9.0,3668.09,66.0,63.0,89.0,0.0,3668.09,66.0,63.0,89.0,1.0,3668.09,42.3
2025-07-12 12:09:20,68,63.0,89.0,12.0,3668.09,68.0,63.0,89.0,8.0,3668.09,68.0,63.0,89.0,6.0,3668.09,68.0,63.0,89.0,19.0,3668.09,68.0,63.0,89.0,6.0,3668.09,68.0,63.0,89.0,6.0,3668.09,48.1
2025-07-12 12:09:30,67,63.0,89.0,10.0,3668.09,67.0,63.0,89.0,5.0,3668.09,67.0,63.0,89.0,2.0,3668.09,67.0,63.0,89.0,9.0,3668.09,67.0,63.0,89.0,3.0,3713.01,67.0,63.0,89.0,1.0,3713.01,42.8
2025-07-12 12:09:40,66,63.0,89.0,9.0,4641.26,66.0,63.0,89.0,2.0,4641.26,66.0,63.0,89.0,1.0,4641.26,66.0,63.0,89.0,9.0,4641.26,66.0,63.0,89.0,3.0,3713.01,66.0,63.0,89.0,5.0,4641.26,40.8
2025-07-12 12:09:50,66,63.0,89.0,6.0,4641.26,66.0,63.0,89.0,3.0,4641.26,66.0,63.0,89.0,1.0,4641.26,66.0,63.0,89.0,11.0,4641.26,66.0,63.0,89.0,3.0,3713.01,66.0,63.0,89.0,3.0,3713.01,42.0
2025-07-12 12:10:00,72,63.0,89.0,8.0,3668.09,72.0,63.0,89.0,5.0,3668.09,72.0,63.0,89.0,0.0,3668.09,72.0,63.0,89.0,5.0,3668.09,72.0,63.0,89.0,2.0,3668.09,72.0,63.0,89.0,3.0,3668.09,41.5
2025-07-12 12:10:10,74,63.0,89.0,31.0,4641.26,74.0,63.0,89.0,3.0,4641.26,74.0,63.0,89.0,1.0,3713.01,74.0,63.0,89.0,1.0,3713.01,74.0,63.0,89.0,0.0,3713.01,74.0,63.0,89.0,2.0,3713.01,47.9
2025-07-12 12:10:20,78,63.0,89.0,50.0,4616.31,78.0,63.0,89.0,12.0,4616.31,78.0,63.0,89.0,2.0,3693.05,78.0,63.0,89.0,15.0,3693.05,78.0,63.0,89.0,8.0,3693.05,78.0,63.0,89.0,5.0,3693.05,56.1
2025-07-12 12:10:30,74,63.0,89.0,12.0,4641.26,74.0,63.0,89.0,7.0,4641.26,74.0,63.0,89.0,1.0,4641.26,74.0,63.0,89.0,17.0,4641.26,74.0,63.0,89.0,5.0,4641.26,74.0,63.0,89.0,5.0,4641.26,44.5
2025-07-12 12:10:40,70,63.0,89.0,16.0,4466.59,70.0,63.0,89.0,13.0,4466.59,70.0,63.0,89.0,10.0,4466.59,70.0,63.0,89.0,29.0,4466.59,70.0,63.0,89.0,8.0,4466.59,70.0,63.0,89.0,7.0,3573.27,50.7
2025-07-12 12:10:50,70,63.0,89.0,10.0,4641.26,70.0,63.0,89.0,6.0,4641.26,70.0,63.0,89.0,2.0,4641.26,70.0,63.0,89.0,22.0,4641.26,70.0,63.0,89.0,6.0,4641.26,70.0,63.0,89.0,4.0,4641.26,46.4
2025-07-12 12:11:00,70,63.0,89.0,13.0,4641.26,70.0,63.0,89.0,5.0,4641.26,70.0,63.0,89.0,4.0,3713.01,70.0,63.0,89.0,15.0,3713.01,70.0,63.0,89.0,4.0,3713.01,70.0,63.0,89.0,3.0,3713.01,47.4
2025-07-12 12:11:10,76,63.0,89.0,22.0,4641.26,76.0,63.0,89.0,15.0,4641.26,76.0,63.0,89.0,7.0,4641.26,76.0,63.0,89.0,18.0,4641.26,76.0,63.0,89.0,10.0,4641.26,76.0,63.0,89.0,6.0,4641.26,53.4
2025-07-12 12:11:20,76,63.0,89.0,19.0,3668.09,76.0,63.0,89.0,11.0,3668.09,76.0,63.0,89.0,4.0,3668.09,76.0,63.0,89.0,20.0,3668.09,76.0,63.0,89.0,6.0,3668.09,76.0,63.0,89.0,5.0,3668.09,47.9
2025-07-12 12:11:30,70,63.0,89.0,13.0,3668.09,70.0,63.0,89.0,12.0,3668.09,70.0,63.0,89.0,7.0,3668.09,70.0,63.0,89.0,16.0,3668.09,70.0,63.0,89.0,8.0,3668.09,70.0,63.0,89.0,6.0,3668.09,46.6
2025-07-12 12:11:40,68,63.0,89.0,18.0,3713.01,68.0,63.0,89.0,10.0,3713.01,68.0,63.0,89.0,6.0,3713.01,68.0,63.0,89.0,17.0,3668.09,68.0,63.0,89.0,10.0,3668.09,68.0,63.0,89.0,8.0,3668.09,41.3
2025-07-12 12:11:50,71,63.0,89.0,16.0,4641.26,71.0,63.0,89.0,3.0,4641.26,71.0,63.0,89.0,1.0,4641.26,71.0,63.0,89.0,8.0,4641.26,71.0,63.0,89.0,4.0,4641.26,71.0,63.0,89.0,3.0,4641.26,46.8
2025-07-12 12:12:00,68,63.0,89.0,10.0,4641.26,68.0,63.0,89.0,4.0,4641.26,68.0,63.0,89.0,1.0,3713.01,68.0,63.0,89.0,10.0,3713.01,68.0,63.0,89.0,0.0,3713.01,68.0,63.0,89.0,6.0,3713.01,40.5
2025-07-12 12:12:10,67,63.0,89.0,9.0,3668.09,67.0,63.0,89.0,3.0,3713.01,67.0,63.0,89.0,2.0,3713.01,67.0,63.0,89.0,8.0,3713.01,67.0,63.0,89.0,3.0,3713.01,67.0,63.0,89.0,1.0,3713.01,41.6
2025-07-12 12:12:20,67,63.0,89.0,6.0,3713.01,67.0,63.0,89.0,2.0,3713.01,67.0,63.0,89.0,2.0,3713.01,67.0,63.0,89.0,10.0,3713.01,67.0,63.0,89.0,1.0,3713.01,67.0,63.0,89.0,2.0,3713.01,42.9
2025-07-12 12:12:30,68,63.0,89.0,15.0,3668.09,68.0,63.0,89.0,6.0,3668.09,68.0,63.0,89.0,5.0,3668.09,68.0,63.0,89.0,14.0,3668.09,68.0,63.0,89.0,5.0,3668.09,68.0,63.0,89.0,3.0,3668.09,45.9
2025-07-12 12:12:40,72,63.0,89.0,22.0,3668.09,72.0,63.0,89.0,16.0,3668.09,72.0,63.0,89.0,11.0,3668.09,72.0,63.0,89.0,24.0,3668.09,72.0,63.0,89.0,12.0,3668.09,72.0,63.0,89.0,7.0,3668.09,47.6
2025-07-12 12:12:50,70,63.0,89.0,14.0,4641.26,70.0,63.0,89.0,9.0,4641.26,70.0,63.0,89.0,6.0,4641.26,70.0,63.0,89.0,15.0,4641.26,70.0,63.0,89.0,4.0,4641.26,70.0,63.0,89.0,7.0,4641.26,46.7
2025-07-12 12:13:00,70,63.0,89.0,8.0,3668.09,70.0,63.0,89.0,5.0,3668.09,70.0,63.0,89.0,3.0,3713.01,70.0,63.0,89.0,8.0,3713.01,70.0,63.0,89.0,3.0,3713.01,70.0,63.0,89.0,5.0,3713.01,42.6
2025-07-12 12:13:10,68,63.0,89.0,10.0,3668.09,68.0,63.0,89.0,3.0,3668.09,68.0,63.0,89.0,1.0,3668.09,68.0,63.0,89.0,9.0,3668.09,68.0,63.0,89.0,1.0,3668.09,68.0,63.0,89.0,5.0,3668.09,43.4
2025-07-12 12:13:20,67,63.0,89.0,9.0,4641.26,67.0,63.0,89.0,5.0,4641.26,67.0,63.0,89.0,5.0,4641.26,67.0,63.0,89.0,15.0,4641.26,67.0,63.0,89.0,4.0,4641.26,67.0,63.0,89.0,3.0,4641.26,44.2
2025-07-12 12:13:30,67,63.0,89.0,6.0,4641.26,67.0,63.0,89.0,5.0,4641.26,67.0,63.0,89.0,1.0,3713.01,67.0,63.0,89.0,10.0,3713.01,67.0,63.0,89.0,3.0,3713.01,67.0,63.0,89.0,1.0,3713.01,42.5
2025-07-12 12:13:40,66,63.0,89.0,11.0,3668.09,66.0,63.0,89.0,7.0,3668.09,66.0,63.0,89.0,3.0,3668.09,66.0,63.0,89.0,11.0,3668.09,66.0,63.0,89.0,1.0,3668.09,66.0,63.0,89.0,0.0,3668.09,43.2
2025-07-12 12:13:50,67,63.0,89.0,11.0,4641.26,67.0,63.0,89.0,6.0,4641.26,67.0,63.0,89.0,3.0,3713.01,67.0,63.0,89.0,13.0,3713.01,67.0,63.0,89.0,6.0,3713.01,67.0,63.0,89.0,6.0,4641.26,43.7
2025-07-12 12:14:00,67,63.0,89.0,7.0,4616.31,67.0,63.0,89.0,3.0,4616.31,67.0,63.0,89.0,2.0,4616.31,67.0,63.0,89.0,12.0,4616.31,67.0,63.0,89.0,4.0,4616.31,67.0,63.0,89.0,7.0,4616.31,43.8
