time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-07-11 14:53:52,70,68.0,81.0,17.0,3713.04,70.0,68.0,81.0,18.0,3713.04,70.0,68.0,81.0,11.0,3713.04,70.0,68.0,81.0,16.0,4641.3,70.0,68.0,81.0,12.0,3713.04,70.0,68.0,81.0,11.0,3713.04,52.4
2025-07-11 14:54:02,69,68.0,81.0,10.0,3668.12,69.0,68.0,81.0,3.0,3668.12,69.0,68.0,81.0,1.0,3668.12,69.0,68.0,81.0,9.0,4641.3,69.0,68.0,81.0,7.0,3713.04,69.0,68.0,81.0,7.0,3713.04,45.0
2025-07-11 14:54:12,74,68.0,81.0,19.0,3668.12,74.0,68.0,81.0,11.0,4641.3,74.0,68.0,81.0,8.0,4641.3,74.0,68.0,81.0,14.0,4641.3,74.0,68.0,81.0,8.0,4641.3,74.0,68.0,81.0,11.0,4641.3,46.3
2025-07-11 14:54:22,71,68.0,81.0,19.0,3613.23,71.0,68.0,81.0,13.0,3613.23,71.0,68.0,81.0,8.0,3613.23,71.0,68.0,81.0,17.0,3613.23,71.0,68.0,81.0,13.0,3613.23,71.0,68.0,81.0,10.0,3613.23,49.8
2025-07-11 14:54:32,70,68.0,81.0,9.0,3668.12,70.0,68.0,81.0,6.0,3668.12,70.0,68.0,81.0,1.0,3668.12,70.0,68.0,81.0,6.0,4641.3,70.0,68.0,81.0,1.0,3713.04,70.0,68.0,81.0,5.0,3713.04,46.8
2025-07-11 14:54:42,72,68.0,81.0,11.0,3713.04,72.0,68.0,81.0,9.0,3713.04,72.0,68.0,81.0,1.0,4641.3,72.0,68.0,81.0,3.0,4641.3,72.0,68.0,81.0,5.0,3713.04,72.0,68.0,81.0,4.0,3713.04,42.9
2025-07-11 14:54:52,79,68.0,81.0,18.0,3673.11,79.0,68.0,81.0,11.0,3673.11,79.0,68.0,81.0,6.0,3653.15,79.0,68.0,81.0,19.0,3653.15,79.0,68.0,81.0,7.0,3653.15,79.0,68.0,81.0,6.0,3653.15,48.8
2025-07-11 14:55:02,73,68.0,81.0,19.0,4641.3,73.0,68.0,81.0,17.0,4641.3,73.0,68.0,81.0,8.0,4641.3,73.0,68.0,81.0,24.0,4641.3,73.0,68.0,81.0,16.0,4641.3,73.0,68.0,81.0,11.0,4641.3,50.0
2025-07-11 14:55:12,70,68.0,81.0,16.0,4641.3,70.0,68.0,81.0,12.0,4641.3,70.0,68.0,81.0,4.0,4641.3,70.0,68.0,81.0,14.0,4641.3,70.0,68.0,81.0,6.0,3713.04,70.0,68.0,81.0,8.0,3713.04,45.4
2025-07-11 14:55:22,70,68.0,81.0,13.0,4641.3,70.0,68.0,81.0,10.0,4641.3,70.0,68.0,81.0,4.0,4641.3,70.0,68.0,81.0,9.0,4641.3,70.0,68.0,81.0,5.0,3713.04,70.0,68.0,81.0,5.0,3713.04,49.6
2025-07-11 14:55:32,69,68.0,81.0,12.0,4641.3,69.0,68.0,81.0,6.0,4641.3,69.0,68.0,81.0,3.0,4641.3,69.0,68.0,81.0,9.0,4641.3,69.0,68.0,81.0,6.0,3713.04,69.0,68.0,81.0,4.0,3713.04,45.1
2025-07-11 14:55:42,69,68.0,81.0,15.0,3713.04,69.0,68.0,81.0,12.0,3713.04,69.0,68.0,81.0,8.0,4641.3,69.0,68.0,81.0,12.0,4641.3,69.0,68.0,81.0,12.0,3713.04,69.0,68.0,81.0,10.0,3713.04,47.9
2025-07-11 14:55:52,70,68.0,81.0,9.0,3668.12,70.0,68.0,81.0,5.0,3668.12,70.0,68.0,81.0,4.0,3668.12,70.0,68.0,81.0,15.0,4641.3,70.0,68.0,81.0,4.0,4641.3,70.0,68.0,81.0,3.0,4641.3,48.2
2025-07-11 14:56:02,71,68.0,81.0,12.0,4641.3,71.0,68.0,81.0,10.0,4641.3,71.0,68.0,81.0,5.0,4641.3,71.0,68.0,81.0,14.0,4641.3,71.0,68.0,81.0,5.0,4641.3,71.0,68.0,81.0,7.0,4641.3,50.9
2025-07-11 14:56:12,72,68.0,81.0,18.0,4616.35,72.0,68.0,81.0,10.0,4616.35,72.0,68.0,81.0,8.0,4616.35,72.0,68.0,81.0,19.0,4616.35,72.0,68.0,81.0,9.0,4616.35,72.0,68.0,81.0,8.0,4616.35,48.2
2025-07-11 14:56:22,70,68.0,81.0,19.0,4641.3,70.0,68.0,81.0,16.0,4641.3,70.0,68.0,81.0,7.0,4641.3,70.0,68.0,81.0,23.0,4641.3,70.0,68.0,81.0,8.0,4641.3,70.0,68.0,81.0,7.0,4641.3,48.6
2025-07-11 14:56:32,71,68.0,81.0,18.0,4641.3,71.0,68.0,81.0,10.0,4641.3,71.0,68.0,81.0,7.0,4616.35,71.0,68.0,81.0,10.0,4616.35,71.0,68.0,81.0,11.0,4616.35,71.0,68.0,81.0,5.0,4616.35,48.8
2025-07-11 14:56:42,72,68.0,81.0,15.0,3668.12,72.0,68.0,81.0,11.0,4641.3,72.0,68.0,81.0,7.0,4641.3,72.0,68.0,81.0,16.0,4641.3,72.0,68.0,81.0,12.0,4641.3,72.0,68.0,81.0,12.0,4641.3,50.9
2025-07-11 14:56:52,72,68.0,81.0,21.0,4641.3,72.0,68.0,81.0,11.0,4641.3,72.0,68.0,81.0,7.0,4641.3,72.0,68.0,81.0,20.0,4641.3,72.0,68.0,81.0,12.0,3713.04,72.0,68.0,81.0,7.0,3713.04,49.1
2025-07-11 14:57:02,72,68.0,81.0,16.0,4641.3,72.0,68.0,81.0,14.0,4641.3,72.0,68.0,81.0,6.0,4641.3,72.0,68.0,81.0,16.0,4641.3,72.0,68.0,81.0,8.0,4641.3,72.0,68.0,81.0,6.0,4641.3,51.7
2025-07-11 14:57:12,73,68.0,81.0,20.0,4641.3,73.0,68.0,81.0,12.0,4641.3,73.0,68.0,81.0,8.0,3713.04,73.0,68.0,81.0,17.0,4641.3,73.0,68.0,81.0,9.0,4641.3,73.0,68.0,81.0,8.0,4641.3,50.0
2025-07-11 14:57:22,74,68.0,81.0,30.0,3713.04,74.0,68.0,81.0,22.0,4616.35,74.0,68.0,81.0,19.0,4616.35,74.0,68.0,81.0,26.0,4616.35,74.0,68.0,81.0,18.0,4616.35,74.0,68.0,81.0,20.0,4616.35,56.2
2025-07-11 14:57:32,72,68.0,81.0,20.0,4641.3,72.0,68.0,81.0,9.0,4641.3,72.0,68.0,81.0,4.0,4641.3,72.0,68.0,81.0,13.0,4641.3,72.0,68.0,81.0,10.0,4641.3,72.0,68.0,81.0,7.0,4641.3,49.5
2025-07-11 14:57:42,72,68.0,81.0,16.0,4641.3,72.0,68.0,81.0,8.0,4641.3,72.0,68.0,81.0,3.0,4641.3,72.0,68.0,81.0,7.0,4641.3,72.0,68.0,81.0,4.0,4641.3,72.0,68.0,81.0,3.0,4641.3,48.8
2025-07-11 14:57:52,78,68.0,81.0,24.0,3668.12,78.0,68.0,81.0,15.0,3668.12,78.0,68.0,81.0,11.0,3668.12,78.0,68.0,81.0,20.0,4641.3,78.0,68.0,81.0,11.0,4641.3,78.0,68.0,81.0,9.0,4641.3,58.3
2025-07-11 14:58:02,75,68.0,81.0,24.0,4591.39,75.0,68.0,81.0,16.0,4591.39,75.0,68.0,81.0,12.0,4591.39,75.0,68.0,81.0,23.0,4591.39,75.0,68.0,81.0,13.0,4591.39,75.0,68.0,81.0,9.0,4591.39,54.5
2025-07-11 14:58:12,75,68.0,81.0,14.0,4641.3,75.0,68.0,81.0,15.0,4641.3,75.0,68.0,81.0,6.0,4641.3,75.0,68.0,81.0,27.0,4641.3,75.0,68.0,81.0,12.0,3713.04,75.0,68.0,81.0,10.0,3713.04,56.1
2025-07-11 14:58:22,76,68.0,81.0,34.0,4616.35,76.0,68.0,81.0,22.0,4616.35,76.0,68.0,81.0,16.0,4616.35,76.0,68.0,81.0,26.0,4616.35,76.0,68.0,81.0,18.0,4616.35,76.0,68.0,81.0,14.0,4616.35,60.5
2025-07-11 14:58:32,78,68.0,81.0,29.0,4591.39,78.0,68.0,81.0,21.0,4591.39,78.0,68.0,81.0,9.0,4591.39,78.0,68.0,81.0,31.0,4591.39,78.0,68.0,81.0,14.0,3673.11,78.0,68.0,81.0,10.0,3673.11,60.3
2025-07-11 14:58:42,78,68.0,81.0,33.0,4566.44,78.0,68.0,81.0,14.0,4641.3,78.0,68.0,81.0,6.0,4641.3,78.0,68.0,81.0,17.0,4641.3,78.0,68.0,81.0,10.0,3713.04,78.0,68.0,81.0,7.0,3713.04,58.2
2025-07-11 14:58:52,78,68.0,81.0,29.0,4566.44,78.0,68.0,81.0,18.0,4566.44,78.0,68.0,81.0,7.0,4566.44,78.0,68.0,81.0,22.0,4566.44,78.0,68.0,81.0,14.0,4591.39,78.0,68.0,81.0,13.0,4591.39,59.8
2025-07-11 14:59:02,79,68.0,81.0,19.0,4591.39,79.0,68.0,81.0,11.0,4591.39,79.0,68.0,81.0,6.0,4591.39,79.0,68.0,81.0,26.0,4591.39,79.0,68.0,81.0,11.0,4541.49,79.0,68.0,81.0,8.0,4541.49,60.0
2025-07-11 14:59:12,78,68.0,81.0,29.0,3668.12,78.0,68.0,81.0,12.0,3668.12,78.0,68.0,81.0,9.0,4616.35,78.0,68.0,81.0,20.0,4616.35,78.0,68.0,81.0,12.0,3693.08,78.0,68.0,81.0,10.0,3693.08,58.6
2025-07-11 14:59:22,76,68.0,81.0,23.0,4566.44,76.0,68.0,81.0,17.0,4566.44,76.0,68.0,81.0,11.0,4566.44,76.0,68.0,81.0,24.0,4566.44,76.0,68.0,81.0,10.0,4566.44,76.0,68.0,81.0,7.0,4566.44,55.1
2025-07-11 14:59:32,77,68.0,81.0,21.0,3668.12,77.0,68.0,81.0,21.0,3668.12,77.0,68.0,81.0,9.0,4616.35,77.0,68.0,81.0,29.0,4616.35,77.0,68.0,81.0,14.0,3693.08,77.0,68.0,81.0,11.0,3693.08,59.0
2025-07-11 14:59:42,76,68.0,81.0,26.0,3713.04,76.0,68.0,81.0,15.0,4641.3,76.0,68.0,81.0,8.0,4641.3,76.0,68.0,81.0,18.0,4641.3,76.0,68.0,81.0,10.0,3713.04,76.0,68.0,81.0,7.0,3713.04,55.0
2025-07-11 14:59:52,77,68.0,81.0,19.0,4541.49,77.0,68.0,81.0,15.0,4541.49,77.0,68.0,81.0,9.0,4541.49,77.0,68.0,81.0,26.0,4541.49,77.0,68.0,81.0,13.0,4541.49,77.0,68.0,81.0,10.0,4541.49,55.2
2025-07-11 15:00:02,76,68.0,81.0,22.0,4641.3,76.0,68.0,81.0,11.0,4641.3,76.0,68.0,81.0,6.0,4641.3,76.0,68.0,81.0,29.0,4641.3,76.0,68.0,81.0,12.0,3713.04,76.0,68.0,81.0,5.0,3713.04,56.4
2025-07-11 15:00:12,75,68.0,81.0,18.0,4641.3,75.0,68.0,81.0,6.0,4641.3,75.0,68.0,81.0,5.0,4641.3,75.0,68.0,81.0,13.0,4641.3,75.0,68.0,81.0,5.0,4641.3,75.0,68.0,81.0,5.0,4641.3,53.2
2025-07-11 15:00:22,75,68.0,81.0,26.0,3668.12,75.0,68.0,81.0,21.0,3668.12,75.0,68.0,81.0,9.0,2934.5,75.0,68.0,81.0,16.0,3713.04,75.0,68.0,81.0,11.0,3713.04,75.0,68.0,81.0,12.0,3713.04,54.6
2025-07-11 15:00:32,75,68.0,81.0,18.0,4641.3,75.0,68.0,81.0,13.0,4641.3,75.0,68.0,81.0,6.0,3713.04,75.0,68.0,81.0,23.0,3713.04,75.0,68.0,81.0,10.0,3713.04,75.0,68.0,81.0,7.0,3713.04,55.2
2025-07-11 15:00:42,74,68.0,81.0,20.0,3668.12,74.0,68.0,81.0,10.0,3668.12,74.0,68.0,81.0,5.0,3668.12,74.0,68.0,81.0,14.0,4641.3,74.0,68.0,81.0,5.0,3713.04,74.0,68.0,81.0,3.0,3713.04,51.5
2025-07-11 15:00:52,75,68.0,81.0,13.0,3668.12,75.0,68.0,81.0,12.0,4616.35,75.0,68.0,81.0,2.0,4616.35,75.0,68.0,81.0,17.0,4616.35,75.0,68.0,81.0,13.0,4616.35,75.0,68.0,81.0,7.0,4616.35,54.0
2025-07-11 15:01:02,77,68.0,81.0,34.0,4591.39,77.0,68.0,81.0,13.0,4591.39,77.0,68.0,81.0,9.0,4591.39,77.0,68.0,81.0,24.0,4591.39,77.0,68.0,81.0,15.0,4591.39,77.0,68.0,81.0,10.0,4591.39,56.7
2025-07-11 15:01:12,77,68.0,81.0,19.0,4566.44,77.0,68.0,81.0,19.0,4541.49,77.0,68.0,81.0,11.0,4541.49,77.0,68.0,81.0,30.0,4541.49,77.0,68.0,81.0,16.0,4541.49,77.0,68.0,81.0,12.0,4541.49,58.3
2025-07-11 15:01:22,76,68.0,81.0,17.0,4641.3,76.0,68.0,81.0,14.0,4641.3,76.0,68.0,81.0,5.0,3713.04,76.0,68.0,81.0,24.0,3713.04,76.0,68.0,81.0,8.0,4641.3,76.0,68.0,81.0,9.0,4641.3,54.1
2025-07-11 15:01:32,76,68.0,81.0,25.0,4491.58,76.0,68.0,81.0,18.0,4466.63,76.0,68.0,81.0,13.0,4466.63,76.0,68.0,81.0,29.0,4466.63,76.0,68.0,81.0,12.0,4466.63,76.0,68.0,81.0,12.0,4491.58,56.2
2025-07-11 15:01:42,74,68.0,81.0,17.0,4566.44,74.0,68.0,81.0,10.0,4566.44,74.0,68.0,81.0,5.0,4566.44,74.0,68.0,81.0,14.0,4566.44,74.0,68.0,81.0,5.0,4566.44,74.0,68.0,81.0,7.0,4566.44,49.1
2025-07-11 15:01:52,74,68.0,81.0,21.0,4641.3,74.0,68.0,81.0,12.0,4641.3,74.0,68.0,81.0,7.0,4641.3,74.0,68.0,81.0,18.0,4641.3,74.0,68.0,81.0,10.0,3713.04,74.0,68.0,81.0,10.0,3713.04,54.4
2025-07-11 15:02:02,75,68.0,81.0,12.0,3668.12,75.0,68.0,81.0,16.0,3668.12,75.0,68.0,81.0,8.0,3668.12,75.0,68.0,81.0,16.0,4641.3,75.0,68.0,81.0,11.0,4641.3,75.0,68.0,81.0,8.0,4641.3,52.5
2025-07-11 15:02:12,75,68.0,81.0,16.0,4566.44,75.0,68.0,81.0,14.0,4566.44,75.0,68.0,81.0,5.0,4591.39,75.0,68.0,81.0,21.0,4566.44,75.0,68.0,81.0,13.0,4566.44,75.0,68.0,81.0,8.0,4566.44,54.2
2025-07-11 15:02:22,75,68.0,81.0,24.0,4641.3,75.0,68.0,81.0,19.0,4641.3,75.0,68.0,81.0,11.0,4641.3,75.0,68.0,81.0,19.0,4641.3,75.0,68.0,81.0,9.0,3713.04,75.0,68.0,81.0,7.0,3713.04,52.8
2025-07-11 15:02:32,76,68.0,81.0,21.0,3713.04,76.0,68.0,81.0,10.0,4616.35,76.0,68.0,81.0,4.0,3693.08,76.0,68.0,81.0,14.0,3693.08,76.0,68.0,81.0,7.0,4616.35,76.0,68.0,81.0,7.0,4616.35,54.6
2025-07-11 15:02:42,76,68.0,81.0,22.0,3713.04,76.0,68.0,81.0,17.0,3713.04,76.0,68.0,81.0,7.0,3713.04,76.0,68.0,81.0,27.0,3713.04,76.0,68.0,81.0,15.0,3713.04,76.0,68.0,81.0,8.0,3713.04,56.1
2025-07-11 15:02:52,77,68.0,81.0,16.0,4641.3,77.0,68.0,81.0,17.0,4641.3,77.0,68.0,81.0,11.0,3713.04,77.0,68.0,81.0,25.0,3713.04,77.0,68.0,81.0,16.0,3713.04,77.0,68.0,81.0,11.0,3713.04,56.3
2025-07-11 15:03:02,76,68.0,81.0,25.0,4616.35,76.0,68.0,81.0,16.0,4616.35,76.0,68.0,81.0,8.0,4566.44,76.0,68.0,81.0,19.0,4566.44,76.0,68.0,81.0,12.0,4566.44,76.0,68.0,81.0,10.0,4566.44,54.4
2025-07-11 15:03:12,76,68.0,81.0,17.0,4616.35,76.0,68.0,81.0,11.0,4641.3,76.0,68.0,81.0,4.0,3713.04,76.0,68.0,81.0,18.0,3713.04,76.0,68.0,81.0,7.0,3713.04,76.0,68.0,81.0,8.0,3713.04,54.2
2025-07-11 15:03:22,76,68.0,81.0,17.0,4641.3,76.0,68.0,81.0,15.0,4641.3,76.0,68.0,81.0,2.0,3713.04,76.0,68.0,81.0,18.0,3713.04,76.0,68.0,81.0,7.0,3713.04,76.0,68.0,81.0,6.0,3713.04,53.0
2025-07-11 15:03:32,76,68.0,81.0,21.0,4641.3,76.0,68.0,81.0,21.0,4641.3,76.0,68.0,81.0,14.0,3713.04,76.0,68.0,81.0,26.0,3713.04,76.0,68.0,81.0,16.0,3713.04,76.0,68.0,81.0,23.0,3713.04,54.7
2025-07-11 15:03:42,77,68.0,81.0,32.0,4591.39,77.0,68.0,81.0,17.0,4591.39,77.0,68.0,81.0,10.0,4591.39,77.0,68.0,81.0,18.0,4591.39,77.0,68.0,81.0,12.0,4591.39,77.0,68.0,81.0,10.0,4591.39,55.4
2025-07-11 15:03:52,78,68.0,81.0,26.0,3713.04,78.0,68.0,81.0,19.0,3713.04,78.0,68.0,81.0,14.0,4641.3,78.0,68.0,81.0,26.0,4641.3,78.0,68.0,81.0,12.0,3713.04,78.0,68.0,81.0,9.0,3713.04,56.3
2025-07-11 15:04:02,77,68.0,81.0,18.0,4441.67,77.0,68.0,81.0,15.0,4466.63,77.0,68.0,81.0,10.0,3573.3,77.0,68.0,81.0,23.0,3573.3,77.0,68.0,81.0,16.0,4466.63,77.0,68.0,81.0,10.0,4466.63,53.7
2025-07-11 15:04:12,78,68.0,81.0,23.0,4591.39,78.0,68.0,81.0,17.0,4566.44,78.0,68.0,81.0,7.0,4566.44,78.0,68.0,81.0,14.0,4566.44,78.0,68.0,81.0,15.0,4566.44,78.0,68.0,81.0,12.0,4566.44,60.9
2025-07-11 15:04:22,77,68.0,81.0,17.0,3713.04,77.0,68.0,81.0,17.0,3713.04,77.0,68.0,81.0,10.0,4641.3,77.0,68.0,81.0,28.0,4641.3,77.0,68.0,81.0,13.0,3713.04,77.0,68.0,81.0,7.0,3713.04,55.1
2025-07-11 15:04:32,78,68.0,81.0,19.0,4616.35,78.0,68.0,81.0,11.0,4616.35,78.0,68.0,81.0,9.0,4616.35,78.0,68.0,81.0,28.0,4616.35,78.0,68.0,81.0,9.0,4616.35,78.0,68.0,81.0,8.0,4616.35,55.6
2025-07-11 15:04:42,76,68.0,81.0,28.0,3713.04,76.0,68.0,81.0,22.0,3713.04,76.0,68.0,81.0,18.0,3713.04,76.0,68.0,81.0,19.0,3713.04,76.0,68.0,81.0,19.0,3713.04,76.0,68.0,81.0,14.0,3713.04,53.5
2025-07-11 15:04:52,78,68.0,81.0,30.0,3668.12,78.0,68.0,81.0,26.0,3668.12,78.0,68.0,81.0,15.0,3668.12,78.0,68.0,81.0,34.0,3668.12,78.0,68.0,81.0,19.0,3668.12,78.0,68.0,81.0,14.0,3668.12,63.4
2025-07-11 15:05:02,77,68.0,81.0,26.0,3673.11,77.0,68.0,81.0,20.0,3673.11,77.0,68.0,81.0,10.0,4566.44,77.0,68.0,81.0,30.0,4566.44,77.0,68.0,81.0,17.0,4566.44,77.0,68.0,81.0,13.0,4566.44,56.3
2025-07-11 15:05:12,76,68.0,81.0,23.0,4616.35,76.0,68.0,81.0,14.0,4641.3,76.0,68.0,81.0,8.0,3713.04,76.0,68.0,81.0,17.0,3713.04,76.0,68.0,81.0,10.0,3713.04,76.0,68.0,81.0,10.0,3713.04,51.4
2025-07-11 15:05:22,75,68.0,81.0,22.0,4616.35,75.0,68.0,81.0,11.0,4616.35,75.0,68.0,81.0,5.0,4616.35,75.0,68.0,81.0,11.0,4616.35,75.0,68.0,81.0,7.0,4616.35,75.0,68.0,81.0,5.0,4616.35,52.3
2025-07-11 15:05:32,76,68.0,81.0,28.0,3668.12,76.0,68.0,81.0,13.0,3668.12,76.0,68.0,81.0,9.0,3668.12,76.0,68.0,81.0,24.0,3668.12,76.0,68.0,81.0,15.0,3668.12,76.0,68.0,81.0,11.0,3693.08,52.3
2025-07-11 15:05:42,77,68.0,81.0,13.0,4641.3,77.0,68.0,81.0,12.0,4641.3,77.0,68.0,81.0,6.0,3713.04,77.0,68.0,81.0,29.0,3713.04,77.0,68.0,81.0,11.0,4591.39,77.0,68.0,81.0,7.0,4591.39,56.7
2025-07-11 15:05:52,77,68.0,81.0,20.0,4491.58,77.0,68.0,81.0,17.0,4491.58,77.0,68.0,81.0,3.0,4491.58,77.0,68.0,81.0,18.0,4491.58,77.0,68.0,81.0,9.0,4491.58,77.0,68.0,81.0,10.0,4491.58,53.2
2025-07-11 15:06:02,76,68.0,81.0,23.0,3668.12,76.0,68.0,81.0,20.0,3668.12,76.0,68.0,81.0,8.0,3668.12,76.0,68.0,81.0,21.0,3668.12,76.0,68.0,81.0,12.0,3668.12,76.0,68.0,81.0,9.0,3668.12,53.9
2025-07-11 15:06:12,76,68.0,81.0,11.0,3713.04,76.0,68.0,81.0,18.0,4641.3,76.0,68.0,81.0,9.0,4641.3,76.0,68.0,81.0,24.0,4641.3,76.0,68.0,81.0,11.0,3713.04,76.0,68.0,81.0,8.0,3713.04,53.1
2025-07-11 15:06:22,76,68.0,81.0,37.0,3668.12,76.0,68.0,81.0,16.0,3668.12,76.0,68.0,81.0,9.0,3668.12,76.0,68.0,81.0,17.0,3668.12,76.0,68.0,81.0,14.0,4591.39,76.0,68.0,81.0,5.0,4591.39,56.2
2025-07-11 15:06:32,77,68.0,81.0,27.0,4591.39,77.0,68.0,81.0,10.0,4591.39,77.0,68.0,81.0,7.0,4591.39,77.0,68.0,81.0,19.0,4591.39,77.0,68.0,81.0,11.0,3673.11,77.0,68.0,81.0,9.0,3673.11,55.9
2025-07-11 15:06:42,77,68.0,81.0,19.0,4641.3,77.0,68.0,81.0,14.0,4641.3,77.0,68.0,81.0,11.0,3713.04,77.0,68.0,81.0,29.0,4616.35,77.0,68.0,81.0,15.0,3693.08,77.0,68.0,81.0,10.0,3693.08,58.4
2025-07-11 15:06:52,78,68.0,81.0,27.0,4641.3,78.0,68.0,81.0,16.0,4641.3,78.0,68.0,81.0,8.0,4616.35,78.0,68.0,81.0,17.0,4616.35,78.0,68.0,81.0,9.0,3693.08,78.0,68.0,81.0,16.0,3693.08,57.6
2025-07-11 15:07:02,78,68.0,81.0,36.0,3713.04,78.0,68.0,81.0,18.0,3713.04,78.0,68.0,81.0,11.0,3713.04,78.0,68.0,81.0,20.0,3713.04,78.0,68.0,81.0,14.0,3713.04,78.0,68.0,81.0,9.0,3713.04,57.2
2025-07-11 15:07:12,77,68.0,81.0,15.0,3673.11,77.0,68.0,81.0,16.0,3673.11,77.0,68.0,81.0,10.0,3673.11,77.0,68.0,81.0,26.0,3673.11,77.0,68.0,81.0,12.0,4566.44,77.0,68.0,81.0,7.0,4566.44,54.5
2025-07-11 15:07:22,77,68.0,81.0,22.0,4641.3,77.0,68.0,81.0,12.0,4641.3,77.0,68.0,81.0,6.0,3713.04,77.0,68.0,81.0,22.0,3713.04,77.0,68.0,81.0,9.0,3713.04,77.0,68.0,81.0,10.0,3713.04,57.9
2025-07-11 15:07:32,77,68.0,81.0,19.0,4641.3,77.0,68.0,81.0,17.0,4616.35,77.0,68.0,81.0,10.0,4616.35,77.0,68.0,81.0,23.0,4616.35,77.0,68.0,81.0,11.0,4616.35,77.0,68.0,81.0,7.0,4616.35,56.9
2025-07-11 15:07:42,76,68.0,81.0,19.0,4641.3,76.0,68.0,81.0,16.0,4641.3,76.0,68.0,81.0,10.0,4616.35,76.0,68.0,81.0,23.0,4616.35,76.0,68.0,81.0,14.0,3693.08,76.0,68.0,81.0,11.0,3693.08,55.7
2025-07-11 15:07:52,75,68.0,81.0,21.0,3668.12,75.0,68.0,81.0,17.0,3668.12,75.0,68.0,81.0,8.0,3668.12,75.0,68.0,81.0,20.0,3668.12,75.0,68.0,81.0,12.0,3668.12,75.0,68.0,81.0,6.0,3668.12,54.6
2025-07-11 15:08:02,76,68.0,81.0,18.0,4541.49,76.0,68.0,81.0,13.0,4541.49,76.0,68.0,81.0,5.0,4541.49,76.0,68.0,81.0,14.0,4541.49,76.0,68.0,81.0,10.0,4541.49,76.0,68.0,81.0,7.0,4541.49,55.6
2025-07-11 15:08:12,74,68.0,81.0,12.0,4641.3,74.0,68.0,81.0,8.0,4641.3,74.0,68.0,81.0,2.0,4641.3,74.0,68.0,81.0,18.0,4641.3,74.0,68.0,81.0,5.0,4641.3,74.0,68.0,81.0,5.0,4641.3,51.7
2025-07-11 15:08:22,73,68.0,81.0,22.0,3668.12,73.0,68.0,81.0,19.0,4641.3,73.0,68.0,81.0,11.0,4641.3,73.0,68.0,81.0,24.0,4641.3,73.0,68.0,81.0,16.0,3713.04,73.0,68.0,81.0,11.0,3713.04,55.6
2025-07-11 15:08:32,73,68.0,81.0,13.0,4616.35,73.0,68.0,81.0,11.0,4616.35,73.0,68.0,81.0,8.0,4616.35,73.0,68.0,81.0,20.0,4616.35,73.0,68.0,81.0,9.0,4616.35,73.0,68.0,81.0,9.0,4616.35,48.2
2025-07-11 15:08:42,72,68.0,81.0,18.0,3668.12,72.0,68.0,81.0,10.0,3668.12,72.0,68.0,81.0,3.0,3668.12,72.0,68.0,81.0,8.0,4541.49,72.0,68.0,81.0,7.0,4541.49,72.0,68.0,81.0,7.0,4541.49,46.1
2025-07-11 15:08:52,73,68.0,81.0,7.0,3668.12,73.0,68.0,81.0,11.0,3668.12,73.0,68.0,81.0,4.0,3668.12,73.0,68.0,81.0,10.0,3668.12,73.0,68.0,81.0,2.0,3668.12,73.0,68.0,81.0,1.0,3668.12,46.2
2025-07-11 15:09:02,72,68.0,81.0,11.0,4641.3,72.0,68.0,81.0,8.0,4641.3,72.0,68.0,81.0,2.0,4641.3,72.0,68.0,81.0,11.0,4641.3,72.0,68.0,81.0,6.0,4641.3,72.0,68.0,81.0,4.0,4641.3,49.2
2025-07-11 15:09:12,72,68.0,81.0,15.0,4641.3,72.0,68.0,81.0,11.0,4641.3,72.0,68.0,81.0,5.0,3713.04,72.0,68.0,81.0,13.0,3713.04,72.0,68.0,81.0,6.0,3713.04,72.0,68.0,81.0,5.0,3713.04,48.3
2025-07-11 15:09:22,73,68.0,81.0,25.0,3668.12,73.0,68.0,81.0,11.0,3668.12,73.0,68.0,81.0,10.0,3668.12,73.0,68.0,81.0,18.0,3668.12,73.0,68.0,81.0,9.0,3668.12,73.0,68.0,81.0,12.0,3668.12,54.1
2025-07-11 15:09:32,72,68.0,81.0,17.0,3668.12,72.0,68.0,81.0,10.0,3668.12,72.0,68.0,81.0,9.0,4641.3,72.0,68.0,81.0,12.0,4641.3,72.0,68.0,81.0,9.0,3713.04,72.0,68.0,81.0,6.0,3713.04,49.1
2025-07-11 15:09:42,74,68.0,81.0,11.0,4641.3,74.0,68.0,81.0,13.0,4641.3,74.0,68.0,81.0,6.0,3713.04,74.0,68.0,81.0,12.0,3713.04,74.0,68.0,81.0,8.0,3713.04,74.0,68.0,81.0,5.0,3713.04,49.0
2025-07-11 15:09:52,73,68.0,81.0,13.0,4641.3,73.0,68.0,81.0,5.0,4641.3,73.0,68.0,81.0,3.0,3668.12,73.0,68.0,81.0,13.0,3668.12,73.0,68.0,81.0,7.0,3668.12,73.0,68.0,81.0,4.0,3668.12,46.5
